ID,MTS,AMOUNT,PRICE,fisher_transform,fft
264863550,1530648382065,87.10502595,9.0067,0.11148808873592617,(0.005981048230005603+0.03757802899686541j)
264863549,1530648382062,488.89497405,9.0066,0.11148933686771913,(0.0688189798021833-0.005784377028558759j)
264863548,1530648382060,2.0,9.002,0.11154678128083435,(0.09442376785148522-0.045121490644223695j)
264863547,1530648382058,2.0,9.002,0.11154678128083435,(-0.041524235843377263+0.0021711180136050443j)
264863545,1530648381850,1000.0,9.001,0.11155927706319604,(0.013808841304059117+0.019498302189638623j)
264863544,1530648381847,29.8,9.0,0.11157177565710488,(-0.003996917383828548-0.04525636761620036j)
264863543,1530648381845,34.02242445,9.0,0.11157177565710488,(0.014512299083228835-0.035093270926502496j)
264863542,1530648381842,500.0,8.999,0.11158427706351377,(0.047289870462695775-0.02269412600749094j)
264863541,1530648380861,65.97757555,9.0,0.11157177565710488,(0.006897053654456887-0.023827674400525852j)
264863540,1530648380858,8.0,8.9995,0.11157802600868723,(-0.0024466445159127934+0.017844123176789004j)
264863539,1530648380854,500.0,8.999,0.11158427706351377,(0.036491522940584546-0.017903861006510206j)
264863538,1530648380851,537.02242445,8.999,0.11158427706351377,(-0.005429167762605092+0.020521096607671777j)
264863511,1530648377138,7.0,8.999,0.11158427706351377,(0.03546346400789394+0.010681638441035007j)
264863509,1530648377088,600.0,8.999,0.11158427706351377,(0.0478539263103785+0.004082860070827059j)
264863481,1530648372668,9.628,8.999,0.11158427706351377,(0.03556572739005932+0.02021516790800013j)
264863469,1530648372030,30.0,8.999,0.11158427706351377,(0.03627011227523626-0.011514408563621433j)
264863453,1530648369931,114.28759572,8.999,0.11158427706351377,(0.028987243370099107-0.03334571719310542j)
264863452,1530648369567,2.0,8.999,0.11158427706351377,(0.00974656349200557+0.036622739682644075j)
264863451,1530648369526,3.0,8.999,0.11158427706351377,(0.011748830111912403-0.015169277790205384j)
264863450,1530648369508,110.05838218,8.999,0.11158427706351377,(0.03240949551534923-0.014907022249836005j)
264863449,1530648369443,5.0001,8.999,0.11158427706351377,(-0.014969684518666312+0.0420623608501522j)
264863448,1530648369095,121.80171334,8.999,0.11158427706351377,(-0.021684728443237166-0.030833894395086433j)
264863447,1530648368670,2.33,8.999,0.11158427706351377,(0.009577826427261325-0.023088471417665714j)
264863446,1530648368660,4.24,8.999,0.11158427706351377,(-0.032932064218973545+0.029621319770794675j)
264863444,1530648368455,340.29429608,8.999,0.11158427706351377,(0.029826001207551522-0.037081239149774084j)
264863437,1530648367991,28.2095048,8.999,0.11158427706351377,(0.0030602998975122046-0.006156348556970313j)
264863436,1530648367762,2.04,8.999,0.11158427706351377,(-0.011617178265933122+0.024386085769442616j)
264863428,1530648367392,83.08798343,8.999,0.11158427706351377,(0.03781889049204165-0.007255888402523621j)
264863426,1530648366839,3.0,8.9951,0.11163305943986676,(0.019057464762199404+0.004692259985046681j)
264863425,1530648366834,2.0,8.995,0.11163431083322295,(-0.009578301166495254+0.01964154766926687j)
264863419,1530648365962,221.31352684,8.9937,0.11165058151091677,(0.07208735573695117-0.009207402149418441j)
264863390,1530648363194,685.0714429,8.9937,0.11165058151091677,(-0.0032347414977702887+0.03468285211636026j)
264863389,1530648363192,1142.2079571,8.9936,0.11165183329877781,(-0.05680436885384858+0.0032907121119939006j)
264863378,1530648359305,2.0,8.991,0.11168438967927789,(-0.008686858619760582-0.01673892627135495j)
264863265,1530648320420,131.3,8.994,0.11164682631644074,(-0.0162514703860893-0.017769443177681404j)
264863264,1530648320417,8.0,8.9929,0.11166059660306885,(-0.002406432527924588-0.02671054237267831j)
264863263,1530648320413,8.7,8.991,0.11168438967927789,(0.036496126697326915-0.03215353317814189j)
264863262,1530648320410,2.0,8.99,0.11169691644113941,(-0.01190980425868409+0.04238601819591345j)
264863179,1530648249592,-5.0,8.9756,0.11187761519614925,(-0.006993097888146146+0.007217548700664656j)
264863166,1530648247782,10.0,8.98,0.1118223394308276,(-0.003709700634341251-0.0315494456045796j)
264863150,1530648239097,-50.0,8.981,0.11180978440528873,(0.012855517719072935+0.0009924889481658346j)
264863149,1530648239095,-488.89431918,8.9811,0.11180852905843854,(0.06049558652875978-0.013524670317366318j)
264863148,1530648239093,-500.0,8.9816,0.11180225274875707,(0.0005810141216597702+0.016960790799499834j)
264863147,1530648239091,-3.0,8.9816,0.11180225274875707,(-0.032371912005866234+0.07172358250483442j)
264863146,1530648239085,-31.91,8.9818,0.11179974242299902,(0.008689698146912136+0.008572137888072975j)
264863145,1530648239083,-250.0,8.9818,0.11179974242299902,(-0.057577025803166884+0.018244254662065425j)
264863144,1530648239080,-8.0,8.9818,0.11179974242299902,(0.01570197577965402+0.02640321902245208j)
264863143,1530648239078,-15.60325305,8.982000000000001,0.11179723221043762,(0.01808627387904479-0.012720489024733597j)
264863139,1530648234573,42.0,8.9863,0.11174329000527326,(0.0008326013607122883+0.01878630464644841j)
264863138,1530648234571,8.0,8.9817,0.111800997571728,(0.02426974804980529+0.014223100408619148j)
264863096,1530648221525,-4.92,8.9898,0.11169942213212748,(-0.028891699305388763-0.049032751074106436j)
264863095,1530648221522,-3.08,8.9898,0.11169942213212748,(0.023799388908163382+0.0024933009491688997j)
264863094,1530648221265,-47.16,8.9935,0.1116530851148249,(0.01815489572076489-0.008111261187819149j)
264863092,1530648219344,-2.84,8.9935,0.1116530851148249,(0.013650295803267841+0.0028662242718286734j)
264863083,1530648216127,148.575,8.9938,0.11164932975124092,(0.008262900656864015+0.02028409298537203j)
264863082,1530648215999,265.19585168,8.9989,0.11158552735887882,(-0.020476564812551026+0.042778033373221176j)
264863081,1530648215997,487.89431918,8.9988,0.11158677768237943,(0.019311363207896164+0.026874030213397945j)
264863080,1530648215995,300.0,8.9987,0.11158802803401639,(-0.05406781332079706+0.006744111172453976j)
264863079,1530648215993,3.0,8.9951,0.11163305943986676,(-0.07597580302026508-0.014513811361406264j)
264863078,1530648215987,250.0,8.9945,0.1116405682226132,(0.011702531966282822-0.020770976755713003j)
264863077,1530648215985,493.90982914,8.9945,0.1116405682226132,(-0.026350454084269136-0.01391923514013021j)
264863069,1530648214394,6.09017086,8.9945,0.1116405682226132,(-0.012645548004040398-0.05778000173752789j)
264863068,1530648214392,8.0,8.9944,0.11164181978501991,(-0.020947524999201984-0.031735744504455106j)
264863053,1530648209023,209.38919673,8.99350742,0.11165299222910602,(-3.960180667649452e-05+0.07947119699027087j)
264863051,1530648209021,165.43999155,8.993,0.11165934461788515,(-0.01644956293217657-0.05688105071329901j)
264863050,1530648209017,2.0,8.993,0.11165934461788515,(-0.009139874996972453+0.00414645088124282j)
264863049,1530648209014,3.0,8.9921,0.11167061349955891,(-0.037750808112684046+0.03616627208786994j)
264863048,1530648209007,2.47081172,8.992,0.11167186573851204,(-0.011164291750525525-0.02724511304859691j)
264863047,1530648209004,117.7,8.9911,0.11168313715826782,(0.03812168541309761+0.009783101235992386j)
264862997,1530648204797,4.458,8.985,0.11175959260040137,(-0.017262646863412928+0.002486985448605874j)
264862987,1530648203701,3.0,8.9816,0.11180225274875707,(-0.04506770018086272-0.03164211256633057j)
264862929,1530648196764,4e-05,8.975,0.11188515705250943,(-0.03629762129536893+0.018842646773491057j)
264862928,1530648196702,780.0442,8.975,0.11188515705250943,(-0.010323547032161214+0.010677891253832065j)
264862896,1530648184507,3.0,8.9741,0.11189647175172796,(-0.013946707368299319-0.036988756364537995j)
264862875,1530648179985,67.579,8.9737,0.11190150124460065,(-0.008251894778926423-0.042169835701191316j)
264862852,1530648175692,3.0,8.9715,0.11192917157292817,(0.002845811949368408-0.00031484506021767125j)
264862839,1530648172000,29.421,8.9686,0.11196566709892197,(-0.007497284243140861-0.05743576370276969j)
264862804,1530648157401,-200.0,8.965,0.11201100515137308,(-0.006462937440933654+0.020399670444847254j)
264862781,1530648147920,200.0,8.9559,0.11212577423896462,(-0.021697106960611497-0.029851111347418514j)
264862780,1530648147915,201.03854789,8.9556,0.11212956185673022,(0.02502035911748116+0.002078016738582935j)
264862764,1530648141849,22.31159254,8.9623,0.11204503289454547,(-0.0311425328345997+0.05738040464702509j)
264862745,1530648135751,-10.0,8.97,0.11194804558581166,(-0.03284827883879028-0.03257817824960771j)
264862744,1530648133895,-100.0,8.9535,0.11215608237778647,(0.016191173865963762+0.023471304634677125j)
264862743,1530648133887,-207.25808217,8.9535,0.11215608237778647,(-0.04460502134293505+0.01434305355014058j)
264862742,1530648133878,-5913.44805944,8.9536,0.11215481921017356,(-0.04176746985979177-0.02960262156618302j)
264862741,1530648133870,-3.0,8.9547,0.11214092625196621,(0.045290819094428975+0.027499712463655852j)
264862740,1530648133865,-3.0,8.9562,0.11212198687814516,(0.021916751501258845-0.03161403454345638j)
264862739,1530648133859,-250.0,8.957,0.11211188850527469,(-0.03151223700172919-0.05430374328183789j)
264862738,1530648133856,-50.0,8.957,0.11211188850527469,(-0.0030597937893194604+0.023137927942262295j)
264862737,1530648133854,-60.0,8.957,0.11211188850527469,(-0.0009501720117869863+0.0077635927740195365j)
264862736,1530648133852,-60.0,8.957,0.11211188850527469,(-0.05492904896056522-0.015694340790219696j)
264862735,1530648133850,-1028.8627831000001,8.957,0.11211188850527469,(0.014961950560579862+0.04045759118771012j)
264862734,1530648133847,-800.0,8.9576,0.1121043159242818,(-0.009114072979779085-0.0047755419503580235j)
264862733,1530648133843,-450.0,8.9577,0.11210305392732099,(-0.018946330884371327+0.03058646149387316j)
264862732,1530648133839,-600.0,8.9583,0.1120954825446955,(-0.022139732826734017+0.04041275213472604j)
264862731,1530648133835,-8.5004174,8.96,0.1120740358701076,(0.013717271008878491-0.011271712522026042j)
264862730,1530648133832,-300.0,8.961,0.11206142402829375,(-0.006571926383013411+0.008018714841693381j)
264862729,1530648133830,-1029.64682915,8.9637,0.11202738628841714,(0.008873046797082122+0.051291944830906516j)
264862728,1530648133827,-300.0,8.9648,0.11201352501317584,(0.0009036864414892687+0.026970465704860586j)
264862727,1530648133825,-223.35014043,8.9658,0.11200092684253518,(0.01381844167966101-0.012699764522801159j)
264862726,1530648133823,-350.16785265,8.9676,0.11197825730501718,(-0.006929905470929531+0.007254419364096228j)
264862725,1530648133821,-3.0,8.9681,0.11197196184657887,(0.007858011282925719-0.02517023903220941j)
264862724,1530648133816,-10.0,8.97,0.11194804558581166,(0.03295258965484856-0.04037773353256212j)
264862723,1530648133812,-5000.0,8.97,0.11194804558581166,(0.022637507588337026+0.04286313253725079j)
264862722,1530648133809,-29.421,8.9707,0.11193923691776998,(-0.024743321537781776-0.005593025029161944j)
264862721,1530648133807,-400.0,8.9707,0.11193923691776998,(0.022021082591750268-0.03888896278766963j)
264862720,1530648133805,-259.95970624,8.97084391,0.11193742615396174,(-0.020098801446666665+0.004014947083611058j)
264862718,1530648133802,-8.0,8.9712,0.1119329458642292,(0.0015667978863537937-0.01984055114315228j)
264862717,1530648133798,-250.0,8.9712,0.1119329458642292,(0.051760060908246086-0.020114439687063668j)
264862694,1530648113909,391.04029376,8.9829,0.1117859376545153,(0.0003650817610658653+0.010971484363136942j)
264862693,1530648113906,50.0,8.982000000000001,0.11179723221043762,(-0.029148972249100853+0.00047337920878986377j)
264862692,1530648113904,60.0,8.982000000000001,0.11179723221043762,(0.03625472650897392-0.0017093495053834226j)
264862691,1530648113902,50.0,8.982000000000001,0.11179723221043762,(0.02037301659058116-0.04870842237006137j)
264862690,1530648113899,60.0,8.982000000000001,0.11179723221043762,(0.007232465074239639+0.031639196857513124j)
264862689,1530648113897,3.0,8.9816,0.11180225274875707,(0.045211204703444155+0.020271752886602445j)
264862688,1530648113892,10.0,8.9792,0.11183238549000005,(0.016962049811122735-0.03546937753697088j)
264862687,1530648113889,2.0,8.9792,0.11183238549000005,(-0.030332702537333184+0.05043172783657917j)
264862686,1530648113887,800.0,8.9791,0.11183364137484533,(0.06203903826118311+0.034202799015413406j)
264862685,1530648113883,259.95970624,8.97907354,0.11183397368671438,(0.028312642966180822-0.0303892888549841j)
264862683,1530648113880,300.0,8.979,0.11183489728801578,(0.02787089128906793-0.008413233509833506j)
264862682,1530648113878,400.0,8.9771,0.11185876502131324,(0.041426326333193805+0.013665316443501411j)
264862681,1530648113876,250.0,8.9749,0.11188641412784008,(-0.01669422078988963-0.01578289591191167j)
264862680,1530648113874,500.0,8.9749,0.11188641412784008,(0.00781784127400357-0.022536200293814156j)
264862679,1530648113872,776.0,8.97,0.11194804558581166,(0.03127201510091746+0.03608214813236815j)
264862678,1530648113869,80.0,8.9699,0.11194930408060433,(-0.011387026719952472-0.003115132078015344j)
264862677,1530648113867,8.0,8.9698,0.11195056260381082,(0.03589318514046092-0.02479292111558508j)
264862665,1530648107821,-149.83214735,8.9676,0.11197825730501718,(0.01056486685013327+0.03821544748782938j)
264862648,1530648103746,-500.0,8.9655,0.11200470599492138,(-0.03329255816959258-0.009327049917428045j)
264862647,1530648103744,-88.93,8.9656,0.11200344624900421,(0.01959261465687278-0.04129475316323073j)
264862646,1530648103742,-400.0,8.9656,0.11200344624900421,(0.019458795488152148+0.03809837437190236j)
264862645,1530648103740,-8.0,8.9657,0.11200218653154242,(-0.0036274680828033883-0.023347285266253424j)
264862633,1530648098412,21.0,8.97,0.11194804558581166,(0.03432221488625313-0.027595376577818125j)
264862554,1530648084960,-100.0,8.97,0.11194804558581166,(-0.02558110935969869+0.04809087642236025j)
264862553,1530648084957,-8.0,8.9734,0.1119052736622121,(-0.0027350918424583906-0.007615259817002514j)
264862552,1530648084954,-95.0,8.9748,0.11188767123153638,(-0.0183364584759274-0.004625217258713069j)
264862517,1530648080262,-400.0,8.9748,0.11188767123153638,(-0.022652546590360464-0.00934646278511761j)
264862516,1530648080259,-5.0,8.9748,0.11188767123153638,(0.027824012344078886-0.03741890247528872j)
264862481,1530648069711,-3.0,8.9786,0.11183992122396834,(0.01972457575277264+0.0017938685417869921j)
264862466,1530648066439,-40.0,8.9783,0.111843689473394,(-0.01034857445016466-0.019166623234742344j)
264862465,1530648066437,-10.0,8.9783,0.111843689473394,(-0.026630662501927096-0.00715055574000564j)
264862427,1530648061575,584.27278881,8.9802,0.11181982819921865,(-0.014957596036401895+0.02327537968820377j)
264862425,1530648061170,22.29530127,8.9787,0.1118386651974877,(-0.03141191622892729-0.017902967153467966j)
264862402,1530648059338,3.0,8.9741,0.11189647175172796,(0.010323730509679604-0.003007025799728158j)
264862395,1530648058730,10.0,8.9732,0.1119077887491852,(0.036620427736700524+0.03764330502114896j)
264862384,1530648058285,48.83035994,8.9724,0.11191785023243458,(-0.044112039838375965+0.013810338397076342j)
264862382,1530648058100,688.07561477,8.9724,0.11191785023243458,(0.021338293141286147-0.011328269230594799j)
264862362,1530648057197,163.09402529,8.9724,0.11191785023243458,(0.021919663456768556+0.02207199277938812j)
264862361,1530648057192,600.0,8.9691,0.11195937306192577,(0.017845955694680705-0.010167274637736595j)
264862359,1530648057145,-333.47225009,8.9675,0.1119795164820093,(0.061467822472605786-0.011962199412302763j)
264862358,1530648057142,-100.00000001,8.9682,0.11197070284018884,(-0.030322809673619645+0.026125797696784865j)
264862357,1530648057139,-196.5277499,8.9682,0.11197070284018884,(-0.010301629832895216+0.03386510064588677j)
264862311,1530648056746,10.0,8.9691,0.11195937306192577,(0.012326169562637001-0.00856310929138061j)
264862298,1530648056204,3.0,8.9681,0.11197196184657887,(-0.03246468543199761+0.009210475770138704j)
264862292,1530648055448,500.0,8.9664,0.11199336930598136,(0.021003588102315916+0.042974566231615934j)
264862288,1530648054776,555.31833876,8.9615,0.11205511917619865,(0.023988211932577178+0.00715282116892682j)
264862283,1530648054415,475.1112,8.9615,0.11205511917619865,(-0.04794932524286284+0.01003902588045344j)
264862278,1530648054346,8.763,8.9581,0.11209800622478865,(0.0004961721077538937+0.020293271991217512j)
264862277,1530648054344,0.00024119,8.9571,0.11211062633710107,(0.030194072435677313+0.00030247305988484143j)
264862276,1530648054241,213.81900000000002,8.9571,0.11211062633710107,(-0.04531398762018387+0.017709590653450687j)
264862264,1530648053889,10.0,8.9556,0.11212956185673022,(0.031956740588114915+0.021907446324189516j)
264862245,1530648052523,10.0,8.9544,0.11214471489777882,(-0.023380273703461185+0.04100207760976483j)
264862244,1530648052471,990.0,8.954,0.11214976682543176,(-0.054682958612663875-0.005687210869532037j)
264862238,1530648052176,2.39,8.953,0.11216239864446413,(0.019565953838957543+0.007543150628390935j)
264862237,1530648052174,2.54,8.953,0.11216239864446413,(-0.011977801682837968-0.012077645350962216j)
264862236,1530648052172,3.32,8.953,0.11216239864446413,(-0.007589864794506295-0.006433142756631297j)
264862208,1530648049230,3.53,8.9521,0.11217376972496647,(-0.013066006410307262+0.0016815210256951915j)
264862207,1530648049137,2.41,8.9521,0.11217376972496647,(-0.0017361926668290723+0.016247863156491415j)
264862206,1530648049128,1.0,8.9521,0.11217376972496647,(-0.03034817924309622-0.0007138701768661023j)
264862205,1530648049125,2.04,8.9521,0.11217376972496647,(-0.03969211525960314-0.03661659938186566j)
264862204,1530648049123,2.91,8.9521,0.11217376972496647,(0.02831267583282912+0.026718942632568247j)
264862203,1530648049122,2.84,8.9521,0.11217376972496647,(-0.007427725726018229+0.0022494520235284495j)
264862202,1530648049119,2.6,8.9521,0.11217376972496647,(0.019497989090353208-0.0391743819992146j)
264862201,1530648049118,2.96,8.9521,0.11217376972496647,(0.012521743877586419+0.06397301455494309j)
264862200,1530648049116,4.22,8.9521,0.11217376972496647,(0.017288524501556844-0.01931292354843673j)
264862199,1530648049095,4.63,8.9521,0.11217376972496647,(-0.013641605667798462-0.014690698680367664j)
264862198,1530648049085,2.77,8.9521,0.11217376972496647,(0.006740518482178378+0.01422602204805073j)
264862136,1530648042246,-40.0,8.952,0.11217503332127535,(0.020111073547090987-0.04606036523654468j)
264862135,1530648042215,-50.0,8.952,0.11217503332127535,(-0.01771821724767789-0.025710738122701776j)
264862134,1530648041755,-533.13762119,8.952,0.11217503332127535,(-0.02500287438539125+0.034910346289580965j)
264862133,1530648041752,-500.0,8.9521,0.11217376972496647,(0.014982645951571703-0.02921854484434312j)
264862110,1530648039846,-500.0,8.9521,0.11217376972496647,(-0.005228374948940466-0.0319973602870043j)
264862105,1530648039038,-27.06697979,8.952,0.11217503332127535,(-0.026300055810907896-0.03223607612562572j)
264862104,1530648039035,-130.0,8.9521,0.11217376972496647,(0.040908745806681954-0.04072921665993296j)
264862103,1530648039003,-220.0,8.9521,0.11217376972496647,(0.012216216797689415-0.01835410233864373j)
264862085,1530648037924,-150.0,8.9521,0.11217376972496647,(-0.029012272274814906+0.02569771360885424j)
264862084,1530648037399,50.0,8.9522,0.11217250615724404,(0.05538638713399169+0.007734874280990576j)
264862082,1530648036957,-280.0,8.9521,0.11217376972496647,(-0.06614174976527801-0.00010004209265392108j)
264862080,1530648036833,-220.0,8.9521,0.11217376972496647,(-0.02163994902166281+0.022906502604918343j)
264862066,1530648034656,-220.0,8.952,0.11217503332127535,(0.05905440707330341-0.03147036433325219j)
264862035,1530648033172,-93.50928929,8.952,0.11217503332127535,(-0.02967153056732732-0.014727312766760337j)
264862034,1530648033169,-200.0,8.9531,0.11216113533397691,(-0.02097125276016866+0.02735686636605128j)
264862033,1530648033166,-500.0,8.954,0.11214976682543176,(0.027544976975566186-0.01030943628210217j)
264862032,1530648033164,-258.8,8.954,0.11214976682543176,(-0.017899365408206566+0.019473109135371133j)
264862018,1530648032412,-220.0,8.954,0.11214976682543176,(-0.03219062461594092-0.017704211341884293j)
264861866,1530648026921,-43.93090566,8.955,0.11213713786320469,(-0.030300007843827234-0.04480521408015036j)
264861793,1530648023312,-111.376,8.955,0.11213713786320469,(-0.029259216800959376-0.001057803363515182j)
264861778,1530648022162,-12.0,8.954,0.11214976682543176,(-0.01447171397222509-0.02683777547339823j)
264861777,1530648022158,-8.2,8.954,0.11214976682543176,(0.014362059541210892-0.020674994492913962j)
264861776,1530648022155,-3.0,8.9543,0.1121459778368434,(-0.004855122950016317+0.022865560441453065j)
264861775,1530648022150,-3.0,8.9562,0.11212198687814516,(-0.029074621785089832+0.0005154966795591602j)
264861774,1530648022144,-60.0,8.957,0.11211188850527469,(-0.0324804708529199+0.016967269873069978j)
264861773,1530648022141,-60.0,8.957,0.11211188850527469,(-0.025557448965474176-0.004501377609704802j)
264861772,1530648022139,-22.27283104,8.9574,0.11210684000380361,(-0.015136655745446927-0.04235459771568501j)
264861771,1530648022136,-400.0,8.9592,0.11208412739621308,(0.03556739824225714+0.027273861422314822j)
264861770,1530648022133,-222.06924119,8.96,0.1120740358701076,(-0.0012594675089142556+0.043997590498467375j)
264861769,1530648022130,-146.980274,8.9635,0.11202990689040149,(0.004852801801661963-0.04320314141098487j)
264861768,1530648022070,-11.98514311,8.965,0.11201100515137308,(0.005656247586883037+0.02247966683792416j)
264861765,1530648021903,-43.73185933,8.965,0.11201100515137308,(-0.026362407444763893-0.05288930068929909j)
264861764,1530648021897,-21.0,8.965,0.11201100515137308,(0.052254343690557904-0.09333628436116907j)
264861763,1530648021893,-91.58115167,8.966000000000001,0.11199840754988012,(0.008236773800274147+0.013887181954910031j)
264861762,1530648021890,-141.41884833,8.966000000000001,0.11199840754988012,(-0.011541433591131368+0.0018576704909003196j)
264861761,1530648021887,-200.8935076,8.96641257,0.11199321098654373,(0.022729179774905628-0.018758349490430423j)
264861759,1530648021885,-3.0,8.9678,0.11197573903634035,(-0.049682540929076216+0.0358615185955311j)
264861758,1530648021881,-7.0,8.97,0.11194804558581166,(0.02251841751018327-0.0022709537384555355j)
264861757,1530648021878,-97.68764407,8.972999999999999,0.11191030394968625,(0.028131150990226044+0.019894126157559096j)
264861756,1530648021868,-15.21486859,8.972999999999999,0.11191030394968625,(0.004257924529748381+0.040838500814991005j)
264861755,1530648021866,-80.997,8.972999999999999,0.11191030394968625,(0.021999615591683317+0.036245846909553646j)
264861754,1530648021857,-3.0,8.9741,0.11189647175172796,(0.004202580654153517+0.03347606354479056j)
264861753,1530648021812,-8.0,8.9757,0.11187635831935082,(-0.02110020224787848+0.021876907743408974j)
264861752,1530648021802,-19.368,8.9776,0.11185248304708195,(0.008862091073560938-0.006819732261645155j)
264861751,1530648021766,-10.0,8.9776,0.11185248304708195,(-0.005576561209187302-0.003030180900899323j)
264861743,1530648020495,-43.98632072,8.97943093,0.11182948538335424,(0.015061148126693534-0.026495758578323085j)
264861738,1530648020150,-111.139,8.97943093,0.11182948538335424,(0.06902763515444328+0.0004983923437457141j)
264861736,1530648019753,-670.0,8.97943093,0.11182948538335424,(0.02611618235095721+0.026109010478886245j)
264861729,1530648019188,-59.1848,8.97943093,0.11182948538335424,(-0.0002268296404673209+0.03359260146866233j)
264861722,1530648018888,-800.0,8.97943093,0.11182948538335424,(0.019002570658719565-0.003131943034051501j)
264861718,1530648018610,-499.8882,8.97943093,0.11182948538335424,(-0.010585771898883314+0.028810844652957603j)
264861698,1530648017519,-50.0,8.97943093,0.11182948538335424,(-0.02086473698111059-0.011668085079353135j)
264861695,1530648017513,-663.66078289,8.97943093,0.11182948538335424,(-0.005996656315824818-0.05798505288474213j)
264861693,1530648017506,-3.33921711,8.9796,0.11182736223385109,(-0.005996656315824818+0.05798505288474213j)
264861692,1530648017504,-3.0,8.9814,0.1118047631877196,(-0.02086473698111059+0.011668085079353135j)
264861664,1530648016482,-4.4643,8.98251009,0.11179083055127001,(-0.010585771898883314-0.028810844652957603j)
264861662,1530648016421,-120.39163899999998,8.9912,0.11168188466546769,(0.019002570658719565+0.003131943034051501j)
264861651,1530648016023,-553.001649,8.9921,0.11167061349955891,(-0.0002268296404673209-0.03359260146866233j)
264861632,1530648015352,-446.99835099999996,8.9921,0.11167061349955891,(0.02611618235095721-0.026109010478886245j)
264861631,1530648015350,-3.0,8.9949,0.11163556225475174,(0.06902763515444328-0.0004983923437457141j)
264861630,1530648015345,-0.0016489999999999999,8.9964,0.1116167938895194,(0.015061148126693534+0.026495758578323085j)
264861608,1530648014594,-9.8,8.9964,0.1116167938895194,(-0.005576561209187302+0.003030180900899323j)
264861586,1530648014108,-2.00009779,8.997,0.11160928831764537,(0.008862091073560938+0.006819732261645155j)
264861578,1530648013887,-1999.45411552,8.997,0.11160928831764537,(-0.02110020224787848-0.021876907743408974j)
264861577,1530648013885,-2.0,8.998,0.11159678128337605,(0.004202580654153517-0.03347606354479056j)
264861575,1530648013882,-8.448e-05,8.9988,0.11158677768237943,(0.021999615591683317-0.036245846909553646j)
264861567,1530648013550,-2.0,8.9988,0.11158677768237943,(0.004257924529748381-0.040838500814991005j)
264861553,1530648012883,-19.81435334,8.9988,0.11158677768237943,(0.028131150990226044-0.019894126157559096j)
264861552,1530648012880,-2.0,8.999,0.11158427706351377,(0.02251841751018327+0.0022709537384555355j)
264861551,1530648012878,-4.666e-05,8.999,0.11158427706351377,(-0.049682540929076216-0.0358615185955311j)
264861549,1530648012725,-2974.2878,8.999,0.11158427706351377,(0.022729179774905628+0.018758349490430423j)
264861510,1530648003573,-111.109,8.999,0.11158427706351377,(-0.011541433591131368-0.0018576704909003196j)
264861504,1530648003097,35.06596838,8.9991,0.11158302679628322,(0.008236773800274147-0.013887181954910031j)
264861503,1530648002934,17.53131418,8.9991,0.11158302679628322,(0.052254343690557904+0.09333628436116907j)
264861500,1530648002090,-18.91467591,8.999,0.11158427706351377,(-0.026362407444763893+0.05288930068929909j)
264861497,1530647999267,-411.6925,8.999,0.11158427706351377,(0.005656247586883037-0.02247966683792416j)
264861491,1530647997824,-110.4541,8.999,0.11158427706351377,(0.004852801801661963+0.04320314141098487j)
264861484,1530647997197,-1000.0,8.999,0.11158427706351377,(-0.0012594675089142556-0.043997590498467375j)
264861480,1530647994948,-253.956,8.999,0.11158427706351377,(0.03556739824225714-0.027273861422314822j)
264861470,1530647993397,-1119.58587743,8.999,0.11158427706351377,(-0.015136655745446927+0.04235459771568501j)
264861469,1530647993395,-30.09712257,8.999,0.11158427706351377,(-0.025557448965474176+0.004501377609704802j)
264861466,1530647993025,-0.00076974,9.0001,0.11157052567116721,(-0.0324804708529199-0.016967269873069978j)
264861454,1530647992656,-350.31699999999995,9.0001,0.11157052567116721,(-0.029074621785089832-0.0005154966795591602j)
264861428,1530647991309,-2.22,9.0001,0.11157052567116721,(-0.004855122950016317-0.022865560441453065j)
264861427,1530647991219,-2.74,9.0001,0.11157052567116721,(0.014362059541210892+0.020674994492913962j)
264861426,1530647991217,-2.73,9.0001,0.11157052567116721,(-0.01447171397222509+0.02683777547339823j)
264861425,1530647991216,-2.04,9.0001,0.11157052567116721,(-0.029259216800959376+0.001057803363515182j)
264861420,1530647991065,-546.3372,9.0001,0.11157052567116721,(-0.030300007843827234+0.04480521408015036j)
264861419,1530647991063,-53.6628,9.0001,0.11157052567116721,(-0.03219062461594092+0.017704211341884293j)
264861403,1530647978706,4.31523438,9.0002,0.11156927571335362,(-0.017899365408206566-0.019473109135371133j)
264861402,1530647978686,4.31523437,9.0002,0.11156927571335362,(0.027544976975566186+0.01030943628210217j)
264861377,1530647970360,-26.3372,9.0001,0.11157052567116721,(-0.02097125276016866-0.02735686636605128j)
264861372,1530647968048,10.0,9.0002,0.11156927571335362,(-0.02967153056732732+0.014727312766760337j)
264861370,1530647967641,5.175832,9.0002,0.11156927571335362,(0.05905440707330341+0.03147036433325219j)
264861345,1530647961377,-197.2584,9.0002,0.11156927571335362,(-0.02163994902166281-0.022906502604918343j)
264861328,1530647953710,4.31523437,9.0006,0.11156427616332058,(-0.06614174976527801+0.00010004209265392108j)
264861327,1530647953706,4.31523438,9.0006,0.11156427616332058,(0.05538638713399169-0.007734874280990576j)
264861326,1530647953292,-0.1,9.0005,0.11156552600864753,(-0.029012272274814906-0.02569771360885424j)
264861293,1530647937171,4.1e-07,9.001,0.11155927706319604,(0.012216216797689415+0.01835410233864373j)
