ID,MTS,AMOUNT,PRICE,fisher_transform,fft
264861661,1530648016315,-88.2128,16.598,0.060321279157531306,(-0.13369926276802188+0.10691016601803782j)
264861660,1530648016306,-2.10048283,16.598,0.060321279157531306,(-0.13754310414426588+0.14203551152420332j)
264861652,1530648016120,-357.88603347,16.599,0.06031763630567116,(-0.015545836501593583+0.16761152608308777j)
264861648,1530648015906,-58.81,16.599,0.06031763630567116,(-0.21020981947707282+0.12024347672344697j)
264861643,1530648015680,-5.2,16.599,0.06031763630567116,(-0.0740843306251432+0.21312996783049745j)
264861633,1530648015383,-5.2,16.599,0.06031763630567116,(-0.2135683974176044+0.1365358047299097j)
264861629,1530648015341,-60.0,16.599,0.06031763630567116,(-0.25276691629103876-0.02848573461885068j)
264861627,1530648015281,-2.10048283,16.599,0.06031763630567116,(-0.13152810490630282+0.04035775223428707j)
264861625,1530648015229,-2.40622865,16.599,0.06031763630567116,(-0.021308110212576847+0.19105190541168363j)
264861623,1530648015202,-5.90969286,16.599,0.06031763630567116,(-0.25991088549198366-0.004092372371724239j)
264861622,1530648015198,-0.00030714,16.6,0.06031399389430736,(-0.10635948722383567-0.03018995346315708j)
264861620,1530648015085,-381.38,16.6,0.06031399389430736,(-0.3036325603144431+0.05747288162712897j)
264861617,1530648014840,-7.91867555,16.6,0.06031399389430736,(-0.07696116055459022-0.065242936905155j)
264861614,1530648014717,-48.5485,16.6,0.06031399389430736,(-0.02651039864056633+0.06291482394932865j)
264861610,1530648014654,-59.66495512,16.6,0.06031399389430736,(-0.21706807630854166+0.16842484048323725j)
264861609,1530648014650,-0.33504488,16.602,0.06030671039274926,(-0.15218999525264051-0.01449691135360416j)
264861601,1530648014445,-379.98960135,16.604,0.060299428652217456,(-0.3332308246610234+0.012981676640094628j)
264861593,1530648014242,-2.40622865,16.604,0.060299428652217456,(0.05602725188305069-0.05510437369439711j)
264861573,1530648013820,-19.42,16.604,0.060299428652217456,(-0.2885351919472539+0.0702690327343686j)
264861550,1530648012770,4.40476168,16.613,0.06026668259538767,(-0.2036268764634017+0.10207793700059559j)
264861548,1530648012719,4.07481823,16.613,0.06026668259538767,(-0.15855028578064223-0.07794524607986376j)
264861546,1530648012515,8.15435948,16.614,0.06026304634258427,(-0.2527357217137318-0.06766507497516126j)
264861544,1530648011871,-43.36305,16.604,0.060299428652217456,(-0.2474633810065038-0.017547066039732113j)
264861483,1530647996423,-85.00409999,16.605,0.06029578844213657,(-0.2721313695296078-0.1549612602744528j)
264861481,1530647995498,-60.0,16.605,0.06029578844213657,(-0.196897183999717+0.05081938269332031j)
264861479,1530647994838,-60.0,16.605,0.06029578844213657,(-0.1461319791940446-0.19906767001493622j)
264861478,1530647994201,-60.0,16.605,0.06029578844213657,(-0.27862571477555914-0.16658623454129962j)
264861472,1530647993543,-22.48972703,16.605,0.06029578844213657,(-0.20862772898351092-0.0619224419168408j)
264861471,1530647993538,-37.51027297,16.605999999999998,0.060292148672072415,(-0.07429468405811837-0.08918503506125718j)
264861413,1530647989441,-15.904000000000002,16.605,0.06029578844213657,(-0.3466536254594214-0.23461334059325478j)
264861385,1530647975443,-3.9811199999999998,16.604,0.060299428652217456,(-0.034620025608594854-0.3103990490259796j)
264861332,1530647955486,-2.44,16.604,0.060299428652217456,(-0.0665599290252991-0.10898651105296427j)
264861290,1530647936305,-12.62,16.604,0.060299428652217456,(-0.08800357479026812-0.10174253551232974j)
264861289,1530647936303,-1.2,16.609,0.060281232001182364,(-0.10185295622078491-0.2994221209468153j)
264861221,1530647901263,-3.98565,16.61,0.06027759399038706,(-0.20305879919722777-0.046364022854267564j)
264861207,1530647898730,25.506999999999998,16.645,0.060150540003193934,(-0.11234281598970365-0.3082606855712213j)
264861206,1530647898724,34.4,16.633,0.0601940409152996,(0.014818598544829873-0.008802086677038993j)
264861205,1530647898712,39.321999999999996,16.645,0.060150540003193934,(0.14213459784911053-0.2761371503179149j)
264861204,1530647898709,1.2,16.634,0.06019041343334828,(-0.026682023438676535-0.08669476239110345j)
264861203,1530647898703,2.46,16.634,0.06019041343334828,(-0.29623645501541107-0.15257484502630855j)
264861202,1530647898701,1.2,16.624000000000002,0.06022670796283207,(0.16505664735416398-0.15765590158573783j)
264861201,1530647898695,14.687000000000001,16.617,0.0602521402196472,(-0.10641537840925874-0.15523252145551855j)
264861200,1530647898692,1.2,16.609,0.060281232001182364,(0.07886016779481686-0.19031301974078818j)
264861198,1530647896202,-11.97127,16.602,0.06030671039274926,(-0.07844386934454232-0.0978528278265936j)
264861186,1530647893666,-130.39305,16.602,0.06030671039274926,(-0.047396319117526786-0.10143520516799986j)
264861185,1530647893439,-130.39305,16.602,0.06030671039274926,(-0.01704420927302577-0.1814436003737181j)
264861184,1530647893300,-124.91753537,16.602,0.06030671039274926,(0.052070210919189994-0.23830961564441205j)
264861183,1530647893296,-250.0,16.605,0.06029578844213657,(-0.1663867487525737+0.05452737665200459j)
264861182,1530647893294,-371.73721252,16.605,0.06029578844213657,(0.1390739135783532-0.2754507007122859j)
264861177,1530647892681,6.37224022,16.604,0.060299428652217456,(-0.1022462364682142-0.19345474345930502j)
264861176,1530647892677,73.62775978,16.604,0.060299428652217456,(0.16774148413636858-0.08610521572050395j)
264861175,1530647892674,130.3206,16.602,0.06030671039274926,(-0.0526924552543658-0.34980696027232794j)
264861174,1530647892670,40.0,16.599,0.06031763630567116,(-0.005151582705653969-0.05826072274257426j)
264861173,1530647892667,70.06749,16.598,0.060321279157531306,(0.1578370050126931-0.252746553229009j)
264861172,1530647892664,49.16822982,16.596,0.060328566183061184,(-0.12980713717399023-0.18146952548793058j)
264861171,1530647892660,190.83177018,16.596,0.060328566183061184,(0.2466079152653708-0.22609563678379452j)
264861170,1530647892656,2.0,16.596,0.060328566183061184,(0.11116312753282111-0.22118100097025223j)
264861169,1530647892652,170.35230942,16.596,0.060328566183061184,(0.15604213371113138-0.1284849992506593j)
264861168,1530647892647,277.74769058,16.596,0.060328566183061184,(0.16435421833752042-0.14468479125061567j)
264861167,1530647892643,70.51101589,16.595,0.06033221035689096,(0.06588180803678531-0.12540843465942858j)
264861166,1530647892639,103.48898411,16.595,0.06033221035689096,(0.32555932480471844-0.07113884564194403j)
264861165,1530647892636,115.05,16.595,0.06033221035689096,(0.2794587490656073-0.17536420994819787j)
264861164,1530647892633,174.49584176,16.595,0.06033221035689096,(-0.03338212413076106-0.10315679845748743j)
264861163,1530647892625,348.25870647,16.595,0.06033221035689096,(0.3753832012610079+0.07855451094762413j)
264861162,1530647892619,393.03482587,16.595,0.06033221035689096,(0.02969440339758325-0.05072035724452783j)
264861161,1530647892613,378.10945274,16.595,0.06033221035689096,(0.21321347497097926+0.11457551269453346j)
264861160,1530647892606,336.78417316,16.595,0.06033221035689096,(0.20037692566948206-0.0874040455611513j)
264861159,1530647892600,10.0,16.594,0.060335854971537324,(0.132424358201478+0.07081300922440475j)
264861158,1530647892594,1.2,16.59,0.06035043783989078,(0.13883245250252482+0.10754928612177914j)
264861157,1530647892587,15.909,16.581,0.06038327511271748,(0.028685314443415093-0.16039532380137164j)
264861156,1530647892583,83.86802087,16.58,0.06038692590721434,(0.18315100955785052+0.09218898505695908j)
264861084,1530647851417,150.50020179,16.595,0.06033221035689096,(0.18493324731245855+0.04245654533481623j)
264861083,1530647851413,40.0,16.594,0.060335854971537324,(0.029536743418063782+0.012534851628996781j)
264861082,1530647851410,204.52827786,16.593,0.06033950002708031,(0.21983412784376014+0.011265374512083115j)
264861081,1530647851407,1.2,16.584,0.06037232538054318,(-0.02971055687383049-0.030289286193845737j)
264861079,1530647851400,594.17152035,16.584,0.06037232538054318,(0.09423064380721634-0.008051204307528056j)
264861078,1530647851396,1.2,16.573,0.060412493849753716,(0.2665382663317868+0.08373117841123813j)
264861077,1530647851388,1.2,16.573,0.060412493849753716,(0.17949759035859694+0.038781732704405124j)
264861076,1530647851381,1.2,16.572,0.06041614818266194,(0.1059950031531208+0.15396056752072634j)
264861075,1530647851374,1.2,16.572,0.06041614818266194,(0.1562040187121005-0.0022170401552280526j)
264861074,1530647851367,1.2,16.570999999999998,0.06041980295823367,(0.029448447736650663-0.07572369701508709j)
264861073,1530647851360,1.2,16.57,0.06042345817654943,(0.3026894026994551-0.03307111462925435j)
264861072,1530647851353,1.2,16.57,0.06042345817654943,(0.03015495309766734+0.21963813855367065j)
264861071,1530647851345,1.2,16.569000000000003,0.06042711383768982,(0.28711881970948405+0.19346561935327503j)
264861057,1530647846231,105.82840972,16.584,0.06037232538054318,(0.02722218227061449+0.1819916102238707j)
264861056,1530647846226,193.57445168,16.584,0.06037232538054318,(0.17980390348014438-0.0717523724586242j)
264861055,1530647846223,1.2,16.584,0.06037232538054318,(0.05555769288341038+0.1638263230620896j)
264861054,1530647846217,100.0,16.583,0.06037597484946225,(0.18044254651303673+0.1330504782918085j)
264861053,1530647846211,30.0,16.58,0.06038692590721434,(0.0905105976011166+0.23833027296437614j)
264861052,1530647846208,82.53079331,16.578,0.060394228822348295,(0.12603612220954302+0.3305696727008755j)
264861051,1530647846204,255.597,16.577,0.06039788094314618,(-0.013737919223284245+0.038234927991343086j)
264861050,1530647846200,221.9,16.577,0.06039788094314618,(0.009786210762785847+0.17489012272731724j)
264861049,1530647846196,9.36934529,16.577,0.06039788094314618,(0.17347333686547825+0.13838458256873093j)
264861008,1530647828404,-1.99951386,16.566,0.06043808347886464,(-0.02185738516957976+0.27866705817826126j)
264860994,1530647820669,-0.00048614,16.583,0.06037597484946225,(-0.07707004626009639+0.2831586763769316j)
264860934,1530647808573,1.8,16.584,0.06037232538054318,(-0.04518768610002398+0.060452758765031145j)
264860933,1530647808567,1.8,16.584,0.06037232538054318,(-0.05511946485132249+0.328330566720044j)
264860904,1530647805084,-5.715,16.583,0.06037597484946225,(0.059098836251580994+0.012036825405154121j)
264860867,1530647789279,-6.993e-05,16.595,0.06033221035689096,(-0.18079998434095262+0.18774468129366112j)
264860849,1530647783476,1.8,16.596,0.060328566183061184,(0.09376444554518257+0.17082864609134266j)
264860848,1530647783414,1.8,16.596,0.060328566183061184,(-0.21285712442382554+0.21146454628906233j)
264860754,1530647758467,3.6,16.596,0.060328566183061184,(-0.15513008318026436+0.05901014573107411j)
264860753,1530647758457,3.6,16.596,0.060328566183061184,(0.10596786256531039+0.12724991925186127j)
264860558,1530647709716,200.0,16.596,0.060328566183061184,(-0.06468280713363858+0.06579892187289975j)
264860552,1530647704254,-7.82572937,16.595,0.06033221035689096,(-0.13916768749926417+0.1854296704079235j)
264860551,1530647704251,-0.00027063,16.595,0.06033221035689096,(-0.12927722347446283+0.012684452140247134j)
264860549,1530647703861,-3.9130000000000003,16.595,0.06033221035689096,(-0.009578965777995626+0.310565348885205j)
264860533,1530647702812,120.391,16.599,0.06031763630567116,(-0.08494022373489306+0.10836979775442274j)
264860466,1530647671293,6.02554832,16.6,0.06031399389430736,(-0.0374060516960114-0.07741062068945395j)
264860411,1530647638370,-9.37,16.598,0.060321279157531306,(-0.04444815299316475+0.21921884930899635j)
264860398,1530647634643,44.403,16.631,0.06020129719264446,(-0.0734205024932419+0.16169378590031297j)
264860397,1530647634183,60.015,16.616,0.06025577515479377,(-0.21106065528307177+0.1665973641996228j)
264860314,1530647603861,10.89068326,16.617,0.0602521402196472,(-0.04597519413321045+0.09458624184777673j)
264860313,1530647603859,5.18596171,16.617,0.0602521402196472,(-0.10884867466592467+0.14047562416866544j)
264860312,1530647603858,2.0,16.596,0.060328566183061184,(-0.14616334725477714+0.04402199833344549j)
264860240,1530647583251,-19.60464877,16.601,0.060310351923360074,(-0.09158072083366459+0.1390628934261434j)
264860094,1530647550291,2.97261928,16.613,0.06026668259538767,(-0.1822966792998505+0.02921416092363961j)
264860093,1530647550287,2.25674,16.611,0.060273956419209296,(-0.20012554994102263+0.11556211830431345j)
264859953,1530647541070,13.517129999999998,16.61,0.06027759399038706,(-0.17312092664013518+0.17414514961732738j)
264859952,1530647541067,14.482870000000002,16.6,0.06031399389430736,(-0.10722668001622478+0.03646774066222296j)
264859873,1530647512578,-18.700152600000003,16.552,0.060489327907395606,(-0.09313856042950401-0.05971567060724548j)
264859872,1530647512575,-36.2998474,16.553,0.0604856647058928,(-0.18841528311830916+0.11675363836117994j)
264859871,1530647512184,18.14004111,16.593,0.06033950002708031,(-0.22403300366873402+0.004448082239517197j)
264859863,1530647508271,18.15980629,16.589000000000002,0.06035408465982196,(-0.10212785035812928+0.004606702693917333j)
264859856,1530647502385,18.14004111,16.596,0.060328566183061184,(-0.19912514340652931+0.08902163496335702j)
264859855,1530647502203,18.14004111,16.596,0.060328566183061184,(-0.28468083222132856+0.008353130938912035j)
264859854,1530647502192,9.83528222,16.596,0.060328566183061184,(-0.14111004923483583-0.08600884252171971j)
264859853,1530647502189,8.30475889,16.59,0.06035043783989078,(-0.10403597984225141-0.019188484638687036j)
264859852,1530647501904,11.69524111,16.59,0.06035043783989078,(-0.2592877749530543-0.0942764603429657j)
264859851,1530647501902,6.4448,16.589000000000002,0.06035408465982196,(-0.13058515901518442+0.04290070572495402j)
264859840,1530647499616,18.15980629,16.573,0.060412493849753716,(-0.20774669701656837-0.11263410306958148j)
264859839,1530647499534,18.15980629,16.573,0.060412493849753716,(-0.08813991501710255+0.01452767732360878j)
264859836,1530647499454,14.22880629,16.573,0.060412493849753716,(-0.12846796395186513-0.28315129789392957j)
264859835,1530647499452,3.931,16.563,0.060449057108362805,(-0.1961323220937369-0.09493420052251217j)
264859834,1530647499206,18.15980629,16.573,0.060412493849753716,(-0.0840054459326603-0.12630200834254537j)
264859833,1530647499116,1.98161753,16.573,0.060412493849753716,(-0.03957725050688784+0.0500419302319527j)
264859832,1530647499115,16.17818876,16.564,0.06044539878858194,(-0.23434464074672562-0.21019532823105008j)
264859831,1530647498920,18.16090562,16.564,0.06044539878858194,(-0.06134568063470128-0.20101751047246985j)
264859817,1530647498717,18.16090562,16.564,0.06044539878858194,(0.00837795560935865-0.12313910647951512j)
264859816,1530647498495,18.16090562,16.563,0.060449057108362805,(-0.012380600761595454+0.011541726222888706j)
264859815,1530647498492,18.16090562,16.563,0.060449057108362805,(-0.13571037994933607-0.26038027439975747j)
264859791,1530647490815,60.132,16.538,0.06054065941446741,(0.058618387590649954-0.040048258064399975j)
264859786,1530647489276,12.068,16.538,0.06054065941446741,(-0.022341797226187593-0.043037473391769984j)
264859784,1530647488620,8.76569424,16.544,0.060518649520224094,(-0.15632172382938048-0.14938116353617012j)
264859783,1530647488619,12.01660574,16.543,0.060522316723143385,(0.05343872997799386-0.16397256046197206j)
264859782,1530647488617,3.38590002,16.535999999999998,0.06054799960831793,(0.0003281269356713282-0.019922729307371465j)
264859779,1530647488221,0.65866143,16.535999999999998,0.06054799960831793,(-0.18386682103101187-0.04438384462403519j)
264859778,1530647488218,9.1,16.521,0.06060310791795148,(-0.028861085872234543-0.15360023561839237j)
264859777,1530647488216,21.43,16.521,0.06060310791795148,(0.016874695602985632-0.10603047439150329j)
264859776,1530647488213,29.10533857,16.52,0.06060678537658634,(-0.01017608352291284-0.08006299472068666j)
264859764,1530647487661,14.5074,16.52,0.06060678537658634,(-0.11450290670232398-0.2570624386789586j)
264859757,1530647486731,14.5033,16.519000000000002,0.06061046328209856,(-0.01800794344718646-0.11620976801830388j)
264859747,1530647485842,30.38726143,16.52,0.06060678537658634,(-0.03412471603479752-0.15778668451526448j)
264859746,1530647485833,29.90273857,16.519000000000002,0.06061046328209856,(-0.05310407841497488-0.1437801140634053j)
264859740,1530647484331,24.2109,16.519000000000002,0.06061046328209856,(0.024156048280830927-0.10497641322932266j)
264859533,1530647444801,-568.12628328,16.506,0.060658316756739515,(0.22687794207779394-0.303817966310628j)
264859532,1530647444796,-76.92,16.509,0.060647266933431976,(-0.22177537898627192-0.16684605047495005j)
264859531,1530647444795,-14.5177,16.512,0.06063622114010556,(0.06167004401843327-0.1517720253091663j)
264859530,1530647444794,-60.17968115,16.512999999999998,0.060632540104166584,(0.17402432336174062-0.22114612612916199j)
264859529,1530647444792,-121.347854,16.52,0.06060678537658634,(0.13847179721357128-0.11728660349368655j)
264859528,1530647444789,-439.026,16.523,0.060595754340987865,(0.08214338527926998-0.1409622325714501j)
264859527,1530647444786,-12.12116686,16.524,0.06059207822249608,(0.11848556913187736-0.22524192131742837j)
264859526,1530647444784,-0.00081196,16.537,0.06054432928864575,(0.1866218268649009-0.11540012955312176j)
264859366,1530647434481,-4.258,16.537,0.06054432928864575,(0.1847675887929487-0.14047240070780986j)
264859354,1530647433579,4.04099712,16.539,0.06053698998570183,(0.028970286039629686-0.025097470334288247j)
264859352,1530647433508,8.08016974,16.539,0.06053698998570183,(0.28021309059075566-0.09510017302412593j)
264859336,1530647432688,-14.674000000000001,16.523,0.060595754340987865,(0.1777331592347677-0.004707308793962894j)
264858936,1530647369613,-716.36107216,16.508,0.06065094975998314,(0.09846069124582837-0.01991970324593698j)
264858935,1530647369607,-174.0,16.509,0.060647266933431976,(0.205960749167301-0.06984749910589963j)
264858934,1530647369605,-70.03687,16.51,0.06064358455465654,(0.09072173268921177-0.08273258145919127j)
264858933,1530647369602,-20.0,16.512,0.06063622114010556,(0.1595998905570355+0.20261908656225175j)
264858932,1530647369600,-40.0,16.512999999999998,0.060632540104166584,(0.13390939542931418-0.10540631810379261j)
264858931,1530647369598,-114.9696,16.516,0.06062149968071564,(0.12028549004580359+0.001236379250775724j)
264858930,1530647369594,-56.3888244,16.518,0.06061414163456986,(0.04133753126767269-0.004672074821781819j)
264858929,1530647369590,-66.42593979,16.521,0.06060310791795148,(0.14837620645112612+0.04600475496022295j)
264858928,1530647369588,-14.5076,16.521,0.06060310791795148,(0.08061327748685294-0.04133804363737743j)
264858927,1530647369585,-15.999,16.521,0.06060310791795148,(0.03642135463935162-0.0955169906768407j)
264858926,1530647369583,-34.734,16.523,0.060595754340987865,(0.20900710408745063+0.15596638598731588j)
264858925,1530647369580,-116.71,16.523,0.060595754340987865,(0.14317242856170523-0.0670044198797534j)
264858888,1530647365036,-204.88562854,16.521,0.06060310791795148,(0.12565988894368782-0.10473036782455507j)
264858887,1530647365034,-54.11437146,16.521,0.06060310791795148,(0.10739162371089728-0.012013741829443968j)
264858813,1530647356177,15.98851314,16.548,0.06050398515699544,(0.1350414514218051+0.1377682219580024j)
264858812,1530647356174,99.978,16.544,0.060518649520224094,(0.055657391413523785-0.13716545224041068j)
264858811,1530647356161,25.944000000000003,16.543,0.060522316723143385,(0.3524799186228271+0.10233292256906268j)
264858810,1530647356158,105.295,16.539,0.06053698998570183,(0.17251672426245057+0.017353723169872288j)
264858809,1530647356153,2.79448686,16.539,0.06053698998570183,(0.09519790658862813+0.11623251715045388j)
264858762,1530647348329,-397.4111756,16.518,0.06061414163456986,(0.19725680882279442+0.009777449760971682j)
264858730,1530647335667,23.3092,16.539,0.06053698998570183,(0.19740333806822666+0.18908987378327632j)
264858567,1530647312084,1.21028744,16.524,0.06059207822249608,(0.14720130849828456+0.045457375280659754j)
264858493,1530647302195,34.734,16.522000000000002,0.06059943090611249,(0.09586987523981172+0.15268633687568453j)
264858492,1530647302193,160.066,16.522000000000002,0.06059943090611249,(0.3036053016780088+0.15480505486117288j)
264858491,1530647302191,5.2,16.522000000000002,0.06059943090611249,(0.048523367972796785+0.27463675585179487j)
264858394,1530647280731,33.82837923,16.525,0.06058840255055562,(0.015429335542925865+0.11084651305655784j)
264858385,1530647280018,-58.465,16.524,0.06059207822249608,(-0.04919089235183371+0.14548468237874712j)
264858310,1530647270632,28.0106846,16.529,0.060573704326678815,(0.18799479772007854+0.14760155144492837j)
264858309,1530647270590,30.0,16.528,0.0605773782132281,(0.0956911131437986+0.2184777282388436j)
264858308,1530647270543,4.980252,16.528,0.0605773782132281,(-0.06925215010599686+0.1660421186683598j)
264858189,1530647264758,-1076.96286652,16.512999999999998,0.060632540104166584,(0.0765739423814681+0.1424381696455391j)
264858188,1530647264752,-10.0,16.514,0.06062885951567639,(-0.10247278924438596+0.10220501984973815j)
264858187,1530647264748,-60.0,16.514,0.06062885951567639,(-0.030986877741083187+0.12652113010222396j)
264858186,1530647264745,-100.0,16.514,0.06062885951567639,(0.007454504584245707+0.11643589333038128j)
264858185,1530647264741,-52.5,16.516,0.06062149968071564,(0.21404569556157604+0.16174668241579002j)
264858167,1530647263127,-1.2,16.534000000000002,0.0605553415844691,(-0.14083264245296723+0.11044588755318344j)
264858166,1530647263122,-8.362738,16.538,0.06054065941446741,(0.08980816206507562+0.11324290023873138j)
264858147,1530647262271,-43.5897,16.538,0.06054065941446741,(-0.09261499816821471+0.05834836261773359j)
264858145,1530647262209,-35.305284,16.538,0.06054065941446741,(0.006473376429696894+0.18220212893493573j)
264858097,1530647255201,-43.5499,16.538,0.06054065941446741,(-0.026085755149130745+0.12864300933837247j)
264858091,1530647254719,-67.73681445,16.542,0.060525984371069715,(0.09315769233600067+0.11134054058509114j)
264858090,1530647254716,-17.92032966,16.542,0.060525984371069715,(-0.0974778600732866+0.12036186832903674j)
264858089,1530647254712,-8.76083883,16.554000000000002,0.060482001948587154,(0.057546524461789+0.2845331310028968j)
264858088,1530647254709,-4.38201706,16.554000000000002,0.060482001948587154,(0.014332657212818308+0.052994522032274435j)
264858087,1530647254705,-1.2,16.559,0.06046369482218394,(-0.1365869222785369+0.16011198442108146j)
264858000,1530647248849,-129.9746858,16.562,0.060452715871532656,(0.01061767002352878+0.10262970007290818j)
264857997,1530647248843,-69.83575,16.563,0.060449057108362805,(-0.07395923631778832+0.245597517889739j)
264857996,1530647248840,-75.0,16.57,0.06042345817654943,(-0.04085623559509491+0.076600216451454j)
264857994,1530647248838,-174.0,16.570999999999998,0.06041980295823367,(-0.13553468747450517+0.1449936984988798j)
264857992,1530647248836,-324.91927786,16.572,0.06041614818266194,(-0.08724540785334275+0.171384869215128j)
264857991,1530647248833,-6.02409638,16.576,0.06040153350620526,(-0.11875465904022499+0.15690846931427885j)
264857989,1530647248830,-1.2,16.584,0.06037232538054318,(-0.20643533487130117+0.032828841308084535j)
264857988,1530647248825,-19.04618996,16.589000000000002,0.06035408465982196,(-0.06759382926649396+0.128282942324182j)
264857967,1530647248109,-35.0709141,16.589000000000002,0.06035408465982196,(-0.15232330818922887+0.12639310109087357j)
264857966,1530647248017,-36.15558154,16.61,0.06027759399038706,(-0.08218965783141235-0.051056712717016735j)
264857949,1530647246540,54.72618299,16.611,0.060273956419209296,(-0.164179280876879+0.07223761988866226j)
264857948,1530647246539,20.55207601,16.611,0.060273956419209296,(-0.05086782557914609+0.1451293257073083j)
264857937,1530647245543,4.45056308,16.611,0.060273956419209296,(-0.3145511158619458-0.02914988694979553j)
264857930,1530647245145,29.11446497,16.611,0.060273956419209296,(-0.16712829262328735+0.0870864499331114j)
264857929,1530647245142,168.98593803,16.61,0.06027759399038706,(0.04771607172140842-0.144075229689062j)
264857911,1530647242339,31.01406196,16.625999999999998,0.060219445551458056,(-0.12154880320166156+0.0466677428169809j)
264857910,1530647242227,-158.8,16.595,0.06033221035689096,(-0.17589639006959662+0.10813214523517342j)
264857909,1530647242223,-50.0,16.6,0.06031399389430736,(-0.13211440436066246+0.08647443508331838j)
264857908,1530647242219,-1.2,16.609,0.060281232001182364,(-0.13211440436066246-0.08647443508331838j)
264857843,1530647239592,-6.5,16.63,0.06020492598819681,(-0.17589639006959662-0.10813214523517342j)
264857837,1530647238581,-41.50683964,16.634,0.06019041343334828,(-0.12154880320166156-0.0466677428169809j)
264857836,1530647238499,-12.81,16.634,0.06019041343334828,(0.04771607172140842+0.144075229689062j)
264857835,1530647238451,-31.07516036,16.634,0.06019041343334828,(-0.16712829262328735-0.0870864499331114j)
264857786,1530647232459,-3.701,16.634,0.06019041343334828,(-0.3145511158619458+0.02914988694979553j)
264857755,1530647230277,-0.948,16.634,0.06019041343334828,(-0.05086782557914609-0.1451293257073083j)
264857744,1530647229424,-82.85600000000001,16.632,0.06019766883503854,(-0.164179280876879-0.07223761988866226j)
264857743,1530647229419,-15.944,16.634,0.06019041343334828,(-0.08218965783141235+0.051056712717016735j)
264857742,1530647229417,-1.2,16.634,0.06019041343334828,(-0.15232330818922887-0.12639310109087357j)
264857738,1530647228544,-10.0,16.639,0.06017228258763082,(-0.06759382926649396-0.128282942324182j)
264857587,1530647221216,-5.99250936,16.658,0.060103484996834135,(-0.20643533487130117-0.032828841308084535j)
264857586,1530647221212,-1.2,16.659000000000002,0.06009986843384069,(-0.11875465904022499-0.15690846931427885j)
264857585,1530647221204,-28.47273836,16.66,0.06009625230657841,(-0.08724540785334275-0.171384869215128j)
264857571,1530647220154,-122.947,16.678,0.06003123643611285,(-0.13553468747450517-0.1449936984988798j)
264857481,1530647216435,-10.0,16.660999999999998,0.0600926366149686,(-0.04085623559509491-0.076600216451454j)
264857337,1530647211459,-1.2,16.684,0.060009595766955755,(-0.07395923631778832-0.245597517889739j)
264856610,1530647194313,-10.0,16.69,0.05998797071337633,(0.01061767002352878-0.10262970007290818j)
264856380,1530647188783,-5.64,16.69,0.05998797071337633,(-0.1365869222785369-0.16011198442108146j)
264856258,1530647185139,-33.82,16.7,0.05995196361276053,(0.014332657212818308-0.052994522032274435j)
264856231,1530647184619,-35.48521123,16.7,0.05995196361276053,(0.057546524461789-0.2845331310028968j)
264856230,1530647184617,-0.34281877,16.7,0.05995196361276053,(-0.0974778600732866-0.12036186832903674j)
264856201,1530647184297,-0.998,16.7,0.05995196361276053,(0.09315769233600067-0.11134054058509114j)
264855989,1530647181774,-37.14944485,16.717,0.05989085076205398,(-0.026085755149130745-0.12864300933837247j)
264855965,1530647181242,-4.78555,16.717,0.05989085076205398,(0.006473376429696894-0.18220212893493573j)
264855952,1530647181067,-85.66500515,16.717,0.05989085076205398,(-0.09261499816821471-0.05834836261773359j)
264855948,1530647180924,-10.0,16.717,0.05989085076205398,(0.08980816206507562-0.11324290023873138j)
264855947,1530647180811,-40.0,16.717,0.05989085076205398,(-0.14083264245296723-0.11044588755318344j)
264855919,1530647180079,-6.02918123,16.7,0.05995196361276053,(0.21404569556157604-0.16174668241579002j)
264855904,1530647179832,-4.13,16.7,0.05995196361276053,(0.007454504584245707-0.11643589333038128j)
264855902,1530647179792,290.0,16.718,0.05988725977292868,(-0.030986877741083187-0.12652113010222396j)
264855901,1530647179787,42.41441981,16.718,0.05988725977292868,(-0.10247278924438596-0.10220501984973815j)
264855900,1530647179782,13.0,16.717,0.05989085076205398,(0.0765739423814681-0.1424381696455391j)
264855899,1530647179779,1.2,16.708,0.05992318907706571,(-0.06925215010599686-0.1660421186683598j)
264855898,1530647179774,3.38558019,16.702,0.059944767385310654,(0.0956911131437986-0.2184777282388436j)
264855897,1530647179771,3.0,16.702,0.059944767385310654,(0.18799479772007854-0.14760155144492837j)
264855896,1530647179769,3.61441981,16.702,0.059944767385310654,(-0.04919089235183371-0.14548468237874712j)
264855895,1530647179765,1.9921403000000002,16.701,0.059948365282817426,(0.015429335542925865-0.11084651305655784j)
264855894,1530647179763,2.44752614,16.7,0.05995196361276053,(0.048523367972796785-0.27463675585179487j)
264855893,1530647179760,1.94591375,16.7,0.05995196361276053,(0.3036053016780088-0.15480505486117288j)
264855892,1530647179757,3.05408625,16.7,0.05995196361276053,(0.09586987523981172-0.15268633687568453j)
264855891,1530647179754,73.60696095,16.697,0.05996276119798903,(0.14720130849828456-0.045457375280659754j)
264855889,1530647179752,1.2,16.69,0.05998797071337633,(0.19740333806822666-0.18908987378327632j)
264855887,1530647179747,1.2,16.683,0.0600132014602763,(0.19725680882279442-0.009777449760971682j)
264855884,1530647179739,120.9389528,16.680999999999997,0.060020414148528885,(0.09519790658862813-0.11623251715045388j)
264855726,1530647176105,-92.15858001,16.68,0.06002402114361783,(0.17251672426245057-0.017353723169872288j)
