ID,MTS,AMOUNT,PRICE,fisher_transform,fft
264376011,1530543614303,1.2,0.0025521000000000003,0.0025521055408131406,(-5.08864371618193e-05-6.152824224658893e-06j)
264375864,1530543608588,30.4894776,0.0025511999999999996,0.002551205534953334,(-5.784008142451459e-05-6.41667489560668e-05j)
264373471,1530543384949,-1.2,0.0025514,0.002551405536255124,(1.0790648373032948e-05-3.265667205824119e-05j)
264370163,1530543034280,-32.2868361,0.0025538,0.002553805551893141,(2.8020631251320675e-05-3.3694932895269004e-06j)
264370162,1530543034273,-1.55217072,0.002554,0.0025540055531975206,(-4.03055937479759e-05+2.0512345842984424e-05j)
264370161,1530543034272,-4.35184324,0.002554,0.0025540055531975206,(-2.6561545812265822e-05-1.0416694896106384e-05j)
264370160,1530543034270,-1.94183551,0.002554,0.0025540055531975206,(-2.771608524756508e-05+2.1002017077155133e-05j)
264370159,1530543034269,-2.95557125,0.002554,0.0025540055531975206,(-3.275391764059928e-05+4.648582385429842e-05j)
264369871,1530543005099,-1.01954977,0.002554,0.0025540055531975206,(-3.961416617417981e-05+2.2988329830756e-05j)
264369535,1530542985057,-25.95884686,0.002554,0.0025540055531975206,(-1.8594234138986525e-05+4.595234185350219e-05j)
264369534,1530542985056,-1.2,0.0025551,0.0025551055603758683,(-3.157316976290622e-05+3.1133475050806494e-05j)
264369533,1530542985052,-1.2,0.0025553,0.0025553055616817063,(-1.624408126924677e-07-4.268602703164679e-05j)
264369262,1530542972159,-1222.5894929,0.0025549,0.002554905559070331,(-5.637719290930321e-05-1.2386959531683971e-05j)
264369260,1530542971938,-1.2,0.0025553,0.0025553055616817063,(-4.226835681137464e-05+1.269073198945438e-06j)
264369251,1530542971766,48.1,0.0025549,0.002554905559070331,(-3.762654471090231e-05-6.505975112354647e-05j)
264369249,1530542971759,55.42704175,0.0025548000000000003,0.0025548055584174957,(-3.0144078586332986e-05-2.295897924851432e-05j)
264369248,1530542971753,13.02175482,0.0025545000000000003,0.002554505556459717,(-1.7530137791743012e-05-5.7285079078510834e-05j)
264369247,1530542971746,2.27330503,0.0025543000000000002,0.0025543055551546403,(-9.553839181332282e-07-3.5851107134774244e-05j)
264369246,1530542971740,8.10478422,0.0025543000000000002,0.0025543055551546403,(3.27642933954099e-05-0.00010242932990840497j)
264369245,1530542971733,8.10478082,0.0025543000000000002,0.0025543055551546403,(-1.0043200373251644e-05-1.3253996380400314e-05j)
264369244,1530542971727,1.05659033,0.0025543000000000002,0.0025543055551546403,(1.997818054106946e-05+1.0275846662577393e-05j)
264369243,1530542971720,0.81945013,0.0025543000000000002,0.0025543055551546403,(-1.548264744696435e-05-7.968762470621567e-05j)
264369242,1530542971714,18.6508,0.0025542,0.002554205554502201,(-9.888406050360759e-06+1.8225854351003625e-05j)
264369091,1530542963995,-75.55493825,0.0025511999999999996,0.002551205534953334,(3.1589450927362804e-05+1.982779250404861e-05j)
264369090,1530542963988,-2.84201597,0.0025513000000000003,0.0025513055356041225,(-2.503103438155666e-05-4.756377185582052e-05j)
264368020,1530542889206,3.46234326,0.0025559999999999997,0.002556005566253665,(-2.7879168697853625e-05+2.7946463069080896e-05j)
264367661,1530542845718,32.71900746,0.0025569000000000004,0.0025569055721356994,(5.575581899912678e-05+1.0219203475905809e-05j)
264367660,1530542845717,8.78843,0.0025569000000000004,0.0025569055721356994,(-2.9236781925723615e-05-2.806392516174292e-05j)
264367659,1530542845715,1.35964069,0.0025569000000000004,0.0025569055721356994,(-5.702054456177816e-06+3.024262396729294e-05j)
264367658,1530542845714,7.02087572,0.0025568,0.002556805571481913,(2.631540642933556e-05+1.7834347047929852e-05j)
264367260,1530542776217,-5.370569000000001,0.0025605999999999997,0.0025606055963604216,(-8.49047404061823e-06-2.7147813192679802e-05j)
264366668,1530542694341,-2.94152846,0.0025608000000000002,0.0025608055976718115,(-2.279047921342734e-05-7.536686396906773e-05j)
264365199,1530542585220,30.69082618,0.0025581999999999996,0.0025582055806389658,(1.1909210271721947e-05-4.5240326051390863e-05j)
264365154,1530542574313,-1.54604679,0.0025534000000000004,0.0025534055492847326,(1.0489383302953878e-05-6.287925808528797e-05j)
264365153,1530542574180,-5.61113568,0.0025543000000000002,0.0025543055551546403,(-5.923232487221334e-06-9.738307464833076e-06j)
264364656,1530542469193,-0.23582814,0.0025559000000000003,0.002555905565600362,(1.7980828102277762e-06-1.6278434552847098e-05j)
264364655,1530542469185,-0.83950978,0.0025559999999999997,0.002556005566253665,(-1.5987908336567372e-06+4.60646010147448e-07j)
264364654,1530542469184,-1.0222623,0.0025561,0.0025561055669070716,(2.933567363486349e-05-7.17603637409737e-06j)
264364653,1530542469183,-1.08239978,0.0025561,0.0025561055669070716,(-2.1484634875141987e-05-2.619169739495467e-05j)
264364364,1530542424179,-1.00754728,0.0025553,0.0025553055616817063,(1.752500767985641e-05-7.123036660193781e-06j)
264364127,1530542373941,7.19237447,0.0025607,0.0025607055970161205,(2.0867758051835623e-05-4.4109088170278845e-05j)
264364126,1530542373939,4.40005923,0.0025605999999999997,0.0025606055963604216,(1.653690476645306e-05-1.257717078389405e-05j)
264363879,1530542328166,9.38147594,0.0025626,0.0025626056094841666,(1.0089247895564417e-05-1.159626786465325e-05j)
264363824,1530542324937,-25.65126266,0.002559,0.002559005585876233,(2.368592031387056e-05-4.18413711612665e-05j)
264363823,1530542324933,-1.07233213,0.0025621,0.002562105606201263,(3.7737955232117135e-05-1.1453721545872098e-05j)
264363822,1530542324931,-1.62204466,0.0025621,0.002562105606201263,(-1.2550314381366986e-06-1.1105623767691647e-06j)
264363821,1530542324930,-6.90286055,0.0025621,0.002562105606201263,(5.110357221834318e-06-3.175098747115149e-05j)
264363817,1530542324660,1378.148,0.0025626,0.0025626056094841666,(1.8018228760562027e-05-4.4155402284659916e-05j)
264363814,1530542324593,-35.169990000000006,0.0025618999999999998,0.0025619056048884216,(1.2673826979378259e-05-1.9036612647568167e-05j)
264363809,1530542324418,-1.6,0.0025615,0.0025615056022636378,(8.422199696032101e-05+2.9665131743624403e-05j)
264363807,1530542324358,37.69008,0.0025624000000000003,0.002562405608170742,(4.7752210464720345e-05-3.9730506511780524e-05j)
264363806,1530542324357,42.61,0.0025615,0.0025615056022636378,(1.9623785175715222e-05-1.4846884472793977e-05j)
264363790,1530542323999,35.97,0.002559,0.002559005585876233,(4.315854935970486e-05-1.3183497236152915e-05j)
264363784,1530542323712,62.74729994,0.0025581,0.002558105579984618,(-1.0334427777366655e-05+6.012072758861082e-06j)
264363783,1530542323711,5.81504486,0.0025576,0.002557605576713423,(6.588293814590118e-05+4.4551568802557674e-05j)
264363782,1530542323600,64.75305306,0.0025564,0.0025564055688673537,(4.978732493015227e-05+5.282206250687536e-06j)
264363781,1530542323599,3.80433102,0.0025564,0.0025564055688673537,(3.6470175359134394e-05+2.4503403899581843e-05j)
264363780,1530542323597,1.1563944,0.0025562,0.002556205567560359,(3.5286422369045616e-05+1.1223322487974654e-05j)
264363778,1530542323464,4.95576965,0.0025564,0.0025564055688673537,(-5.9471565718750466e-06+2.205468449528698e-05j)
264363773,1530542323341,4.87737441,0.0025564,0.0025564055688673537,(1.849327321889128e-05+3.322620945531541e-05j)
264363769,1530542323177,5.93806598,0.0025563,0.0025563055682138605,(3.4321935110067794e-05+1.4302113432932599e-05j)
264363760,1530542322946,11.65334613,0.0025534000000000004,0.0025534055492847326,(9.512756751493493e-06+2.3622196283665847e-05j)
264363759,1530542322945,0.9197871,0.0025532,0.002553205547980814,(3.0005522796955227e-05+3.499245991547081e-05j)
264363758,1530542322944,0.86507236,0.0025532,0.002553205547980814,(4.628938564005137e-05+7.940609500599317e-06j)
264363757,1530542322942,0.82064477,0.0025531,0.0025531055473289543,(-2.6491430270463784e-05+5.86215385464198e-06j)
264361909,1530542090029,9.8673,0.0025506,0.0025506055310489995,(-2.5499185505453298e-05+2.823797406931701e-05j)
264361864,1530542075698,-5.81504486,0.0025486999999999997,0.00254870551869755,(4.476907296177442e-06+2.77951955610038e-05j)
264361803,1530542070270,6.0,0.0025533,0.0025533055486326667,(-7.953669618152271e-05+8.600549542604316e-06j)
264361655,1530542034167,-4.36520414,0.0025505,0.00255050553039838,(-4.701932778989283e-05+2.412836658101637e-05j)
264361654,1530542034165,-6.61479586,0.0025505,0.00255050553039838,(4.8820683681477544e-05+3.912774253085774e-06j)
264361606,1530542027957,-5.19169329,0.0025513000000000003,0.0025513055356041225,(9.739786397591686e-06-1.4224606567704645e-05j)
264360985,1530541943021,7.23791982,0.0025568,0.002556805571481913,(3.1963958221412785e-05-1.695737540793944e-05j)
264360906,1530541934059,-42.16723872,0.0025545999999999998,0.002554605557112244,(3.7705324344764e-05-2.5173576484642572e-05j)
264360891,1530541929219,-7.62425616,0.0025545999999999998,0.002554605557112244,(2.5795479103834784e-05-2.293111293737762e-05j)
264360890,1530541929218,-4.38950128,0.0025548000000000003,0.0025548055584174957,(5.7755922511373135e-06+9.396052329163466e-06j)
264360574,1530541880410,1.41147672,0.0025553,0.0025553055616817063,(9.723222542025669e-06+3.675065685174369e-05j)
264360573,1530541880408,1.57959536,0.0025553,0.0025553055616817063,(2.7465227135452714e-05+2.093904693788629e-05j)
264360572,1530541880407,5.93031876,0.0025551,0.0025551055603758683,(-6.037158176964561e-06+2.2563987113773544e-05j)
264360163,1530541826162,-2.57475511,0.00256,0.0025600055924272776,(1.4221220270311497e-05-2.7933153882950082e-05j)
264360162,1530541826149,-2.0,0.00256,0.0025600055924272776,(1.445685073227338e-05+3.2890297888083276e-06j)
264360149,1530541825764,140.0,0.0025597,0.002559705590461428,(2.013933522503321e-05+3.0218995608997844e-05j)
264360148,1530541825763,37.33,0.0025596,0.002559605589806313,(1.8855294696794797e-05-1.6163588091848637e-05j)
264360147,1530541825762,8.0,0.0025591,0.0025591055865311738,(-4.2542182649132684e-06+4.700707673644686e-05j)
264360146,1530541825760,10.0,0.002559,0.002559005585876233,(2.4824977531765523e-05+7.290589887395246e-05j)
264360145,1530541825758,49.79149488,0.0025587,0.002558705583911916,(1.8224287443334912e-05+3.457055166043374e-05j)
264360144,1530541825756,42.4,0.0025568,0.002556805571481913,(2.5562468445228053e-05+3.453247979440935e-05j)
264360143,1530541825752,5.0,0.0025565,0.00255650556952095,(-1.2179811739587458e-06+1.2153628203734217e-05j)
264360142,1530541825750,481.81,0.0025532,0.002553205547980814,(-3.15874301899501e-05+4.1997937581225255e-05j)
264359780,1530541794998,1.91759692,0.0025516,0.0025516055375572155,(2.687654732983279e-06+3.6252896967634835e-05j)
264358456,1530541701880,129.83,0.002548,0.002548005514151678,(-3.156987324182235e-05+1.7351510939360198e-05j)
264358449,1530541701260,129.83,0.0025480999999999998,0.002548105514800937,(-1.491583944299251e-05+4.1886670785752564e-05j)
264358445,1530541700852,25.0,0.0025475000000000003,0.0025475055109061575,(9.618614488178731e-06+9.15974534313162e-06j)
264358175,1530541674267,-3.0,0.0025423000000000004,0.002542305477227972,(-1.361190778083543e-05+2.0808217520623287e-06j)
264358103,1530541670837,25.0,0.0025456999999999997,0.002545705499232717,(-2.6505681157760687e-05+2.16556728561752e-05j)
264357479,1530541619138,25.0,0.0025434,0.002543405484340726,(-4.079478405894534e-05+2.4673084721388365e-05j)
264357441,1530541614267,-0.91311811,0.002541,0.0025410054688299647,(-4.8714545506801834e-05+2.3084875179977637e-05j)
264356532,1530541543014,30.0,0.0025357,0.0025357054346806305,(-1.8363864474512926e-05+2.6154430875001606e-05j)
264355953,1530541507552,-16.127180900000003,0.0025333,0.002533305419263787,(-3.306318945414179e-05-4.881643941628343e-06j)
264354853,1530541440586,-60.736000000000004,0.0025361999999999997,0.0025362054378962203,(-5.763946022492624e-05-2.0902936174314262e-05j)
264354844,1530541440477,-25.95854153,0.0025312,0.0025312054057978254,(-3.788527579092425e-05-5.876286874789957e-06j)
264354843,1530541440472,-42.57,0.0025321,0.00253210541156627,(-4.246390011525689e-05-1.496943451639264e-05j)
264354842,1530541440468,-11.47145847,0.0025329000000000003,0.0025329054166970985,(-2.5288093491925718e-05+4.7970018383436126e-06j)
264354839,1530541440392,-53.48857852,0.0025312,0.0025312054057978254,(2.072456715007342e-05+3.5367827336415734e-05j)
264354838,1530541440386,-25.0,0.0025361999999999997,0.0025362054378962203,(1.3702464435600379e-05+8.49293012302837e-06j)
264354833,1530541440241,-74.52958966,0.0025312,0.0025312054057978254,(1.3391436154983321e-05+6.039126838518663e-06j)
264354832,1530541440235,-5.0,0.0025312,0.0025312054057978254,(3.3497911596742904e-05-1.0572025769013396e-05j)
264354831,1530541440233,-29.97,0.0025328000000000004,0.0025328054160554925,(-7.5170547055183595e-06-1.4255117443605906e-05j)
264354830,1530541440231,-7.83743154,0.0025329000000000003,0.0025329054166970985,(-3.742924396541835e-05-4.3816163726827094e-05j)
264354829,1530541440230,-46.0,0.0025337,0.0025337054218312507,(-4.1396761840212404e-05-2.125704342599709e-05j)
264354828,1530541440229,-78.72350373,0.0025346,0.0025346054276109875,(-2.9115993871264318e-05+8.215280136731e-06j)
264354827,1530541440227,-30.0,0.0025347,0.0025347054282534656,(-5.70214237589803e-05-1.4299036331108032e-05j)
264354826,1530541440224,-25.0,0.0025361,0.0025361054372529616,(2.4630415964187716e-05+3.7973774435994773e-06j)
264354825,1530541440223,-2.87344568,0.0025383000000000003,0.002538305451415428,(1.6087323034421786e-05-1.2546746885077092e-05j)
264354817,1530541439934,-732.79367669,0.0025421,0.0025421054759355646,(-6.012180564626742e-05+2.0778982166762447e-05j)
264354725,1530541439622,-311.568,0.0025421999999999997,0.0025422054765817164,(5.494608727581435e-06-5.963387664178492e-06j)
264354717,1530541439068,-13.432,0.0025421999999999997,0.0025422054765817164,(-1.0834360824657647e-06-1.799236266348179e-05j)
264352537,1530541225337,-55.20233791,0.0025378,0.00253780544819449,(-3.083368861073541e-05+2.446509005956176e-05j)
264352258,1530541204885,-0.00031994,0.0025505,0.00255050553039838,(-1.4915661110636782e-05-6.215860228331753e-06j)
264351771,1530541161068,5.81538222,0.0025508,0.0025508055323502166,(-2.8703500036484376e-05-9.268315469713044e-06j)
264351770,1530541161066,15.667,0.0025506,0.0025506055310489995,(2.1270429480343204e-05+2.3714109238531348e-05j)
264351758,1530541159270,-1.568,0.0025505,0.00255050553039838,(3.129905898174265e-05-5.441381428161226e-05j)
264349765,1530541033526,-20.0,0.0025515,0.0025515055369061184,(-3.924124522914551e-05-1.7504835229517043e-05j)
264348405,1530540896312,-2.05193768,0.0025493,0.0025493055225961057,(-1.3534636204092607e-05+1.1838719935605727e-05j)
264348277,1530540885755,65.72930403,0.002553,0.002553005546677197,(-3.3509455665820194e-05-3.926690283257982e-05j)
264348276,1530540885754,148.12467902,0.0025526999999999998,0.0025527055447219903,(-2.8941785390567058e-05+2.7548539234614736e-06j)
264348275,1530540885753,25.0,0.0025526999999999998,0.0025527055447219903,(-6.217031509828033e-06+1.2447973637721316e-05j)
264348274,1530540885752,6.63250296,0.0025524999999999996,0.00255250554341885,(7.070061189406746e-06-4.901814716229325e-05j)
264348273,1530540885751,3.70082806,0.0025524999999999996,0.00255250554341885,(-1.6015372574244488e-05-2.1515988141586567e-05j)
264348272,1530540885749,22.0463,0.0025511999999999996,0.002551205534953334,(-2.594867033697924e-06+1.8974556640531856e-06j)
264346908,1530540801812,6.1,0.0025516,0.0025516055375572155,(-3.029968129312678e-05-8.41273238328881e-05j)
264346805,1530540796649,-25.0,0.0025486000000000003,0.002548605518048004,(-2.91418003839876e-05-2.8672995243616973e-05j)
264346685,1530540792419,-25.0,0.0025521000000000003,0.0025521055408131406,(-8.773458333639805e-06-2.944881567474638e-05j)
264346194,1530540774576,-23.83935517,0.0025519,0.002551905539510683,(-2.4339781438222912e-05-2.652927904077617e-05j)
264346193,1530540774575,-10.0,0.002555,0.0025550055597230482,(2.857018982028803e-05-1.7977482146431e-06j)
264346192,1530540774573,-25.0,0.0025551,0.0025551055603758683,(2.5407234196653833e-05-1.4860222552465533e-06j)
264346191,1530540774572,-1.34264483,0.0025556,0.002555605563640848,(2.340475329249668e-05-2.810389906686874e-05j)
264345786,1530540754399,-5.53702207,0.0025556999999999997,0.002555705564294064,(2.6956644661325347e-05-2.1740161804451648e-05j)
264345785,1530540754398,-16.62297793,0.0025556999999999997,0.002555705564294064,(1.6144494815851125e-05-3.2510801928260962e-06j)
264345642,1530540748148,-16.37532385,0.0025564,0.0025564055688673537,(-1.5997688730173038e-05-6.427814083485062e-06j)
264345641,1530540748147,-5.78467615,0.0025566,0.002556605570174428,(-7.0047254905940386e-06-1.177844482719622e-05j)
264345515,1530540741803,6.5,0.0025605999999999997,0.0025606055963604216,(7.984856416189474e-06-9.557912593101931e-06j)
264344742,1530540696815,65.0,0.0025565,0.00255650556952095,(2.543248849154839e-05-3.7169357409319565e-06j)
264344539,1530540687627,-0.86139999,0.0025553,0.0025553055616817063,(-2.488130593107164e-05+4.4837512194319896e-07j)
264344473,1530540686357,-4.5624,0.0025553,0.0025553055616817063,(-7.224457103305113e-06-1.2643411438213585e-05j)
264343830,1530540654411,-0.99967499,0.0025564,0.0025564055688673537,(-3.201750431087694e-05-5.2249834676187746e-05j)
264343809,1530540651382,-107.91,0.0025565,0.00255650556952095,(-1.3165077423315299e-05-1.3985234939999468e-05j)
264343515,1530540633815,-22.16,0.0025577,0.0025577055773675886,(3.007999588264832e-05-3.614431970376536e-05j)
264343395,1530540626379,-300.0,0.0025577,0.0025577055773675886,(-6.351041518588693e-06-1.9123691182902233e-05j)
264343233,1530540617771,-6633.30809956,0.00257,0.0025700056582200616,(1.3024797694133998e-05-3.780251150754985e-05j)
264343222,1530540617488,57.26857286,0.00257,0.0025700056582200616,(5.298536815431983e-05-9.871027208998388e-06j)
264343221,1530540617487,5.01,0.00257,0.0025700056582200616,(2.729927957648867e-05+7.716316177598448e-06j)
264343220,1530540617486,394.28312807,0.0025699,0.0025699056575595896,(-1.4032966120416123e-05-1.2553924153022047e-05j)
264343219,1530540617485,394.2847733,0.0025698,0.00256980565689922,(3.5492330458739154e-05-3.2405442863563034e-05j)
264343218,1530540617483,156.62880602,0.0025669,0.0025669056377694496,(8.29534317830918e-06+2.392835837191181e-06j)
264343217,1530540617482,0.83,0.0025663,0.0025663056338170133,(2.013728356532294e-05+2.829105709507869e-05j)
264343216,1530540617480,12.0,0.0025655,0.0025655056285498103,(8.063828862219718e-06-6.240404023438181e-06j)
264343215,1530540617479,140.0,0.0025653000000000004,0.002565305627233647,(1.820974775775249e-05-4.504743567762594e-06j)
264343214,1530540617478,46.0,0.0025634,0.0025634056147393145,(1.355905279062104e-05+1.6655856549418984e-05j)
264343213,1530540617477,14.20790907,0.0025629000000000003,0.00256290561145441,(3.443894647179395e-05+2.1059485225885516e-05j)
264343212,1530540617475,300.0,0.0025605999999999997,0.0025606055963604216,(2.9400886236897016e-05-5.602294939471424e-06j)
264343211,1530540617474,8.0,0.0025604,0.0025604055950491107,(-7.692962213955532e-06-1.1575857056128235e-05j)
264343210,1530540617473,80.0,0.0025603,0.0025603055943936087,(2.1648787530452533e-05-2.4914630043945203e-05j)
264343209,1530540617471,78.29640098,0.0025594999999999997,0.00255950558915119,(3.873163555790828e-05-1.9814796565118903e-05j)
264343208,1530540617470,30.0,0.0025594000000000003,0.00255940558849606,(-3.1227803673650596e-05-9.66011230243031e-06j)
264343207,1530540617467,65.0,0.0025573,0.002557305574751209,(8.051126192856264e-06+3.7208283795234e-05j)
264343206,1530540617466,3.51426045,0.0025570999999999997,0.0025571055734432487,(3.631841338338213e-05-2.0808796951626177e-05j)
264343205,1530540617464,6.09830519,0.0025570999999999997,0.0025571055734432487,(-5.596556553120151e-06+3.93248184645581e-05j)
264343204,1530540617463,22.07770987,0.0025570999999999997,0.0025571055734432487,(4.025376869166631e-05+2.7110930189289746e-05j)
264343203,1530540617462,22.93123042,0.0025570000000000002,0.002557005572789368,(1.9608442146974763e-05-2.0866135734119938e-05j)
264343202,1530540617460,5.53944872,0.0025567,0.0025567055708281194,(3.7426658820503384e-05+3.6936317129814806e-05j)
264343201,1530540617459,15.629000000000001,0.0025562,0.002556205567560359,(1.4818002260908289e-05+3.6313439901239055e-05j)
264343200,1530540617458,51.76775254,0.0025561,0.0025561055669070716,(-9.644457037703927e-07+1.206504867612631e-05j)
264343199,1530540617457,1.40884336,0.0025561,0.0025561055669070716,(-3.2938121614042068e-06+2.9886507775270268e-05j)
264343198,1530540617455,5.91575959,0.0025556999999999997,0.002555705564294064,(1.4199626803164913e-05+6.485660602456345e-06j)
264343101,1530540609438,-18.77,0.0025535,0.0025535055499367907,(5.026299731216612e-07-2.0196017218704247e-05j)
264343089,1530540608544,-11.13,0.0025535,0.0025535055499367907,(-1.2383643126367342e-06+3.145941327343548e-05j)
264343068,1530540606535,-300.0,0.0025535,0.0025535055499367907,(1.8899758710778262e-05+7.89939562609262e-06j)
264341447,1530540540161,-18.77,0.0025553,0.0025553055616817063,(2.040015909141979e-05-3.25459888486278e-05j)
264341185,1530540530039,-7.99775254,0.0025546999999999996,0.0025547055577648738,(-3.222549489759388e-05-3.5486408500416206e-06j)
264341184,1530540530038,-15.11567468,0.002558,0.0025580055793302616,(2.3361605294597846e-05+7.513198886118724e-05j)
264341183,1530540530037,-30.0,0.0025588,0.0025588055845666593,(4.3125802959870995e-05+5.416572768193083e-06j)
264341182,1530540530033,-6.12726282,0.002559,0.002559005585876233,(1.4311979127487685e-05-1.7732584454074187e-05j)
264341181,1530540530031,-1.04730996,0.002559,0.002559005585876233,(3.630585721333473e-05+9.914552521225424e-06j)
264340995,1530540523865,-1.01872719,0.00257,0.0025700056582200616,(6.7192041774346e-06-3.7294410800041875e-06j)
264340994,1530540523860,-710.31496969,0.00257,0.0025700056582200616,(-2.096485187928938e-05+3.012414360687762e-06j)
264340978,1530540523581,-500.0,0.00257,0.0025700056582200616,(-2.889163115357055e-06+5.2881778282266295e-05j)
264340973,1530540523457,-8.82,0.00257,0.0025700056582200616,(2.8413265016117914e-05+1.54302400745139e-05j)
264340964,1530540523160,-59.27921088,0.00257,0.0025700056582200616,(-2.4743304482328748e-05+6.512934163500493e-05j)
264340960,1530540523017,-12.36,0.00257,0.0025700056582200616,(2.144567214589904e-05+6.83382449542426e-05j)
264340959,1530540522966,-500.0,0.00257,0.0025700056582200616,(1.3460972906982641e-05+1.3405074049765384e-06j)
264340958,1530540522956,-12.36,0.00257,0.0025700056582200616,(8.50066564202934e-06+2.9500232621230057e-05j)
264340949,1530540522793,-12.36,0.00257,0.0025700056582200616,(9.678773731661147e-06+2.4411786731668992e-05j)
264340948,1530540522762,-45.451327,0.00257,0.0025700056582200616,(-1.8909924276953247e-05+1.3935178201741156e-05j)
264340936,1530540522477,-500.0,0.00257,0.0025700056582200616,(-4.93380951444992e-05+3.0314649008884285e-05j)
264340928,1530540522090,-7.992000000000001,0.00257,0.0025700056582200616,(-2.2679887122006562e-05+2.0753244431766907e-05j)
264340923,1530540521866,-500.0,0.00257,0.0025700056582200616,(-2.269965609976347e-05-6.371971895135284e-06j)
264340918,1530540521414,-58.80651357,0.00257,0.0025700056582200616,(-3.508343946341207e-05+2.9693558823520595e-05j)
264340910,1530540521250,-500.0,0.00257,0.0025700056582200616,(-2.7974400092425004e-05-7.599082538540767e-06j)
264340909,1530540521149,-8.90595893,0.00257,0.0025700056582200616,(-2.6336510783450893e-06-3.320017910475652e-06j)
264340879,1530540520201,-7.992000000000001,0.00257,0.0025700056582200616,(-1.787772044611059e-05+1.6388275835621312e-06j)
264340877,1530540520191,-7.992000000000001,0.00257,0.0025700056582200616,(-2.8100847824428862e-05-4.340240510530391e-06j)
264340874,1530540520181,-7.992000000000001,0.00257,0.0025700056582200616,(-2.234621629362391e-05+2.135990971371995e-06j)
264340865,1530540520154,-54.10994771,0.00257,0.0025700056582200616,(-2.7253490224495937e-05+4.514996187675111e-05j)
264340815,1530540519325,-3.65,0.00257,0.0025700056582200616,(-5.890576267899217e-06-1.6409548103427887e-05j)
264340812,1530540519306,-15.89,0.00257,0.0025700056582200616,(-1.926907473556988e-05+1.552500932074735e-05j)
264340811,1530540519305,-3.65,0.00257,0.0025700056582200616,(3.9972872545135526e-05+2.3797751094025482e-05j)
264340802,1530540519203,-22.02634311,0.00257,0.0025700056582200616,(1.4685501419103164e-05-1.8210661198529356e-05j)
264340800,1530540519172,-36.0,0.00257,0.0025700056582200616,(-1.2055334355289256e-05-8.599715397830338e-06j)
264340740,1530540519020,-65.331048,0.00257,0.0025700056582200616,(-2.245872985651651e-05-1.147278219073516e-05j)
264340735,1530540518969,-14.16012745,0.00257,0.0025700056582200616,(-2.1108483036998307e-05+2.136813209213433e-05j)
264340733,1530540518939,-22.34,0.00257,0.0025700056582200616,(-4.850742253807995e-05-7.2455566410414405e-06j)
264340732,1530540518938,-34.568952,0.00257,0.0025700056582200616,(6.060637731742335e-06+8.388426313520243e-06j)
264340731,1530540518917,-18.24,0.00257,0.0025700056582200616,(7.267264923639331e-06+2.0040741766072388e-05j)
264340730,1530540518886,-18.24,0.00257,0.0025700056582200616,(-2.949611346268369e-06-7.356054288104091e-06j)
264340725,1530540518805,-7.992000000000001,0.00257,0.0025700056582200616,(-4.294499568875927e-06-8.590883812519927e-06j)
264340718,1530540518723,-36.0,0.00257,0.0025700056582200616,(-1.6416803695259317e-05+2.2442936775009048e-05j)
264340709,1530540518638,-1378.148,0.00257,0.0025700056582200616,(-1.6508656671288874e-05-1.7378381559598538e-05j)
264340708,1530540518586,-1576.2979999999998,0.00257,0.0025700056582200616,(-3.785908585009378e-05+4.980626931343663e-06j)
264340707,1530540518581,-7.992000000000001,0.00257,0.0025700056582200616,(-4.156417739913624e-05+3.959168635672265e-05j)
264340706,1530540518571,-7.992000000000001,0.00257,0.0025700056582200616,(-2.5135613856586413e-06+6.794460581070948e-05j)
264340703,1530540518550,-324.59229700000003,0.00257,0.0025700056582200616,(1.0998090337440474e-05+1.2029658242867082e-06j)
264340697,1530540518490,-208.453646,0.00257,0.0025700056582200616,(-1.4111742097242896e-05+3.894843916333188e-05j)
264340696,1530540518489,-500.0,0.00257,0.0025700056582200616,(1.2912577055947149e-05+4.425635721281067e-06j)
264340669,1530540518271,4.4231,0.0025698,0.00256980565689922,(-5.155574664253741e-05-5.756030496146703e-05j)
264340668,1530540518270,14.16012745,0.0025697,0.0025697056562388417,(-2.075500718580298e-05-8.955340609221805e-06j)
264340667,1530540518269,1378.148,0.002569,0.002569005651617733,(-3.851711259960947e-05+8.345348701111257e-06j)
264340666,1530540518260,80.0,0.0025664,0.0025664056344755705,(-1.571247743498461e-05+2.5820562793481383e-06j)
264340665,1530540518259,140.0,0.0025663,0.0025663056338170133,(-1.0617912196835427e-05-2.1863767513689045e-05j)
264340664,1530540518257,300.0,0.002566,0.0025660056318414035,(-3.273902413130479e-05-2.18925961187935e-05j)
264340663,1530540518256,75.058615,0.0025638,0.002563805617368133,(-3.281696924314041e-05-5.9749557202672714e-05j)
264340662,1530540518255,30.0,0.0025636999999999995,0.0025637056167109127,(-3.1874142268307974e-05-2.237554323908821e-05j)
264340659,1530540518251,12.0,0.0025635000000000002,0.0025635056153964484,(-4.885879162851987e-05-6.642649332985749e-07j)
264340658,1530540518250,46.0,0.0025624000000000003,0.002562405608170742,(-2.003107708156442e-05-2.573837726422588e-05j)
264340657,1530540518249,65.0,0.0025615,0.0025615056022636378,(-1.499117873181839e-06-5.499338771474786e-05j)
264340656,1530540518247,25.0,0.0025613000000000003,0.002561305600951364,(1.992594637239949e-05-5.309444286069021e-06j)
264340655,1530540518246,5.90981621,0.0025612,0.002561205600295381,(3.670128329167373e-05-4.330028050519837e-05j)
264340654,1530540518244,8.0,0.0025611,0.0025611055996395005,(3.489709635097293e-05-2.5974839591723706e-05j)
