SMA,EWM
0.0025485000000000004,0.002547929090909091
0.0025482700000000005,0.0025477836363636363
0.0025481200000000005,0.002547789090909091
0.0025479000000000005,0.0025475490909090907
0.002547630000000001,0.002547349090909091
0.0025473600000000007,0.0025471981818181817
0.002547110000000001,0.0025470963636363636
0.0025473400000000004,0.0025474581818181823
0.0025477600000000005,0.0025481236363636365
0.00254855,0.0025493854545454546
0.00254881,0.002549667272727273
0.0025490699999999996,0.002549938181818182
0.00254927,0.002550161818181818
0.00254958,0.002550276363636364
0.00254992,0.0025503890909090907
0.0025504200000000003,0.0025507309090909086
0.00255092,0.0025509818181818178
0.00255119,0.0025511418181818186
0.00255127,0.0025512527272727277
0.00255098,0.002551349090909091
0.00255113,0.0025514618181818175
0.0025512600000000005,0.0025515472727272726
0.0025514099999999996,0.002551645454545454
0.0025517299999999995,0.002551952727272727
0.0025521199999999997,0.002552383636363636
0.0025523699999999996,0.00255278
0.00255287,0.0025535854545454544
0.00255321,0.002554009090909091
0.00255354,0.002554352727272727
0.0025538800000000006,0.0025546545454545456
0.00255424,0.0025548945454545455
0.0025546,0.0025550690909090907
0.00255494,0.002555178181818182
0.00255515,0.0025552254545454546
0.00255528,0.002555270909090909
0.00255543,0.0025553654545454546
0.00255533,0.002555432727272727
0.0025553900000000003,0.002555518181818182
0.0025554500000000003,0.0025555745454545454
0.00255511,0.00255491090909091
0.00255477,0.0025543090909090913
0.0025544499999999998,0.002553805454545455
0.0025541299999999995,0.00255336
0.00255426,0.0025537909090909087
0.00255425,0.00255398
0.0025541500000000003,0.00255408
0.00255382,0.00255378
0.00255345,0.002553467272727273
0.002553,0.0025530581818181816
0.00255296,0.0025527672727272727
0.00255316,0.0025529199999999998
0.00255336,0.0025530727272727277
0.0025535600000000003,0.002553189090909091
0.0025533100000000005,0.002553269090909091
0.00255318,0.0025533945454545453
0.0025531,0.0025535436363636364
0.00255325,0.0025537072727272727
0.00255355,0.0025540436363636365
0.00255396,0.002554361818181818
0.0025543099999999997,0.0025545327272727273
0.0025544599999999997,0.0025547127272727275
0.00255455,0.002554792727272727
0.0025546299999999996,0.002554838181818182
0.00255468,0.0025548145454545455
0.00255471,0.002554745454545455
0.00255474,0.0025546709090909095
0.00255477,0.0025545909090909096
0.00255469,0.0025545054545454545
0.00255459,0.0025544345454545456
0.0025545200000000002,0.0025543636363636363
0.00255411,0.0025537600000000004
0.00255375,0.002553249090909091
0.00255387,0.002553658181818182
0.00255411,0.002554209090909091
0.0025543700000000003,0.002554716363636364
0.00255463,0.002555176363636364
0.0025548800000000003,0.0025555709090909094
0.0025555100000000004,0.0025566109090909093
0.0025561599999999996,0.0025575727272727274
0.00255656,0.0025579436363636363
0.0025567800000000003,0.002557369090909091
0.00255708,0.0025569181818181816
0.00255707,0.0025567036363636363
0.00255698,0.0025565090909090912
0.0025569,0.002556349090909091
0.00255682,0.0025562036363636358
0.0025566699999999996,0.002555927272727272
0.00255668,0.00255666
0.0025566599999999997,0.002557372727272727
0.0025571000000000005,0.002558452727272727
0.00255766,0.0025587981818181818
0.00255844,0.0025596054545454546
0.00255906,0.0025602709090909097
0.00255967,0.0025608236363636365
0.00256032,0.0025613563636363635
0.0025609,0.002561643636363636
0.00256152,0.002561752727272727
0.0025616899999999997,0.0025619127272727272
0.00256178,0.0025618781818181817
0.00256142,0.002561372727272727
0.0025613299999999997,0.0025607690909090907
0.00256088,0.0025600909090909094
0.00256031,0.0025592763636363637
0.0025597400000000005,0.0025585654545454547
0.0025591000000000004,0.002557921818181818
0.0025585500000000006,0.002557430909090909
0.00255804,0.00255704
0.0025574300000000003,0.0025567236363636366
0.00255662,0.0025559909090909095
0.00255604,0.0025553690909090906
0.0025555499999999993,0.002554852727272727
0.0025551,0.0025544072727272725
0.00255452,0.002553589090909091
0.00255375,0.002552530909090909
0.00255346,0.002552449090909091
0.00255287,0.0025519109090909094
0.0025522799999999997,0.00255148
0.00255178,0.002551301818181818
0.00255212,0.0025522145454545454
0.0025522599999999998,0.002552665454545454
0.0025524000000000002,0.002553090909090909
0.0025525699999999997,0.002553527272727273
0.0025530400000000003,0.002554023636363636
0.0025537,0.0025544345454545456
0.00255388,0.0025546890909090908
0.00255483,0.002555801818181818
0.0025557799999999997,0.0025567418181818187
0.00255662,0.0025574545454545455
0.0025569,0.0025579963636363635
0.00255735,0.0025583963636363637
0.00255779,0.0025586963636363637
0.0025581799999999997,0.0025588618181818183
0.00255833,0.0025586109090909087
0.00255845,0.002558278181818182
0.00255826,0.002557323636363637
0.00255742,0.002556112727272727
0.00255622,0.0025543999999999996
0.0025550600000000005,0.0025529236363636366
0.0025538500000000003,0.0025515490909090908
0.0025521700000000003,0.0025494490909090915
0.00255084,0.002548272727272727
0.00254931,0.00254692
0.0025477300000000002,0.002545409090909091
0.00254565,0.0025432218181818183
0.00254366,0.002540976363636364
0.0025421199999999997,0.00253962
0.00254044,0.0025376345454545452
0.0025388399999999997,0.002536118181818182
0.00253738,0.0025350381818181823
0.00253627,0.002533914545454545
0.0025353199999999998,0.002533901818181818
0.0025341,0.002533152727272727
0.0025331200000000002,0.002532625454545455
0.0025328300000000002,0.002532567272727273
0.0025327900000000005,0.0025325800000000004
0.0025325400000000002,0.0025327454545454545
0.0025328800000000004,0.0025331200000000002
0.00253314,0.0025334509090909093
0.00253346,0.0025339890909090905
0.00253417,0.002534869090909091
0.0025347599999999996,0.0025363109090909093
0.00253586,0.002537663636363636
0.0025369600000000004,0.002538816363636364
0.0025374599999999996,0.002538969090909091
0.00253922,0.00254134
0.00254093,0.0025434454545454547
0.00254253,0.0025452036363636365
0.0025441099999999996,0.0025466527272727272
0.00254565,0.002547996363636364
0.00254675,0.0025486599999999995
0.00254784,0.0025497963636363636
0.0025488899999999994,0.00255068
0.0025499399999999997,0.002551372727272727
0.0025514099999999996,0.0025518381818181815
0.00255161,0.0025520363636363634
0.00255165,0.002551961818181818
0.0025517499999999998,0.0025519527272727265
0.0025515600000000005,0.0025513799999999994
0.00255162,0.002551478181818182
0.00255188,0.002551529090909091
0.0025520799999999995,0.0025520963636363634
0.00255232,0.0025526454545454547
0.0025526100000000003,0.0025532418181818182
0.0025529299999999997,0.0025538036363636366
0.0025532500000000004,0.0025543072727272726
0.00255377,0.0025548800000000003
0.00255427,0.0025553945454545456
0.00255547,0.002556545454545454
0.0025559099999999998,0.002556732727272727
0.00255625,0.002556621818181818
0.0025562799999999998,0.0025564490909090907
0.0025564099999999994,0.002556470909090909
0.0025564999999999997,0.0025564872727272727
0.0025567,0.0025567054545454545
0.0025569,0.0025568872727272725
0.0025582599999999997,0.002559269090909091
0.0025595999999999995,0.002561403636363636
0.00256054,0.0025632945454545455
0.00256188,0.0025649963636363636
0.00256333,0.0025664363636363637
0.00256449,0.0025670854545454544
0.00256548,0.0025674145454545457
0.00256638,0.0025674181818181817
0.00256714,0.002567221818181818
0.00256771,0.002566541818181818
0.002567,0.002565667272727273
0.00256606,0.0025645036363636364
0.0025651000000000003,0.0025634745454545457
0.0025641400000000003,0.002562601818181818
0.0025631100000000004,0.0025617581818181815
0.00256236,0.0025610836363636363
0.00256146,0.0025601636363636365
0.0025606200000000004,0.002559370909090909
0.0025598,0.0025587309090909084
0.0025591700000000004,0.0025582400000000007
0.00255858,0.0025578454545454547
0.0025581899999999997,0.0025575036363636363
0.0025577699999999996,0.002557141818181818
0.00255735,0.0025568381818181817
0.0025570099999999998,0.0025566109090909093
0.0025566399999999998,0.002556372727272727
0.0025562600000000003,0.002555801818181818
0.0025559,0.0025553
0.00255554,0.002554863636363637
0.00255536,0.00255482
0.00255513,0.0025546999999999996
0.00255526,0.002555221818181818
0.00255552,0.0025558654545454543
0.00255581,0.0025564981818181815
0.0025560999999999995,0.0025570781818181816
0.0025575299999999997,0.0025596054545454546
0.00255918,0.0025618727272727266
0.00256083,0.0025638399999999995
0.00256248,0.002565507272727273
0.0025639499999999997,0.0025668745454545455
0.0025654799999999998,0.0025679745454545446
0.0025666799999999996,0.0025687963636363636
0.0025678,0.0025693999999999995
0.0025689,0.0025697999999999993
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00257,0.0025699999999999994
0.00256998,0.0025699636363636365
0.00256995,0.0025699127272727274
0.00256985,0.00256974
0.0025694900000000002,0.002569112727272727
0.0025691200000000003,0.002568532727272727
0.00256872,0.002567965454545454
0.0025681,0.002567070909090909
0.00256747,0.0025662709090909096
0.00256682,0.0025655490909090905
0.0025660599999999998,0.0025647454545454544
0.0025652300000000004,0.002563916363636364
0.00256439,0.0025632018181818185
0.00256361,0.002562621818181818
0.0025630799999999997,0.0025621654545454546
0.0025615000000000004,0.002559878181818182
0.0025603200000000005,0.002558550909090909
0.00255936,0.002557438181818182
0.0025589999999999996,0.0025575727272727274
0.00255867,0.0025577909090909088
0.0025584499999999994,0.0025580690909090906
0.0025583199999999998,0.0025583872727272723
0.0025582099999999996,0.002558729090909091
0.0025581,0.0025590727272727276
0.002558,0.002559436363636363
0.00255896,0.0025598181818181818
0.00255955,0.0025600254545454547
0.00256013,0.002560107272727273
0.00256012,0.0025600836363636366
0.0025601,0.0025600618181818185
0.00256008,0.002560043636363637
0.0025600600000000003,0.0025600290909090916
0.0025600400000000004,0.002560018181818182
0.00256003,0.0025600109090909095
0.0025600200000000005,0.002560005454545455
0.00256001,0.0025600018181818184
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00256,0.0025600000000000006
0.00255994,0.0025598909090909098
0.00255982,0.002559683636363637
0.0025596800000000004,0.0025594618181818186
0.00255953,0.002559247272727273
0.0025593,0.0025589145454545455
0.00255902,0.002558532727272727
0.0025586399999999996,0.0025580200000000003
0.00255819,0.002557449090909091
0.00255772,0.0025569236363636363
0.0025572,0.002556392727272727
0.0025567199999999997,0.0025559200000000006
0.0025562700000000002,0.0025554799999999997
0.0025558299999999994,0.0025551036363636367
0.0025553900000000003,0.002554789090909091
0.00255502,0.002554536363636364
0.00255478,0.0025544963636363635
0.00255456,0.0025543545454545457
0.00255443,0.0025542890909090914
0.00255432,0.002554247272727273
0.00255426,0.0025542254545454545
0.0025542,0.0025541781818181823
0.00255417,0.0025541418181818185
0.0025541500000000003,0.0025541109090909094
0.0025541400000000003,0.0025540836363636367
0.00255414,0.0025540581818181817
0.00255406,0.002554032727272727
0.00255406,0.002554021818181818
0.00255404,0.002554010909090909
0.0025540199999999997,0.0025540036363636363
0.002554,0.002554
0.002554,0.002554
0.002554,0.002554
0.002554,0.002554
0.002554,0.002554
0.002554,0.002554
0.002554,0.002554
0.002554,0.002554
0.002554,0.002554
0.002554,0.002554
0.00255401,0.0025540181818181815
0.00255401,0.0025540163636363633
0.00255401,0.0025540145454545455
0.00255399,0.0025539763636363635
0.0025539599999999997,0.0025539236363636363
0.0025537999999999997,0.00255364
0.00255334,0.00255284
0.0025528499999999997,0.0025520690909090907
0.0025522799999999997,0.0025512418181818184
0.0025517,0.0025505
0.00255111,0.002549863636363636
0.00255052,0.002549316363636364
0.0025497700000000002,0.002548585454545454
0.0025485200000000003,0.0025470454545454546
0.0025473599999999994,0.0025458781818181817
0.0025463699999999996,0.002544994545454545
0.0025457,0.002544327272727273
0.0025450700000000004,0.0025438
0.00254463,0.002543587272727272
0.00254433,0.0025436909090909092
0.0025441199999999995,0.0025440127272727273
0.0025439399999999997,0.0025444090909090907
0.0025439200000000003,0.0025448381818181814
0.00254442,0.002545270909090909
0.0025448500000000004,0.002545630909090909
0.00254524,0.0025459127272727277
0.00254549,0.0025459054545454544
0.00254576,0.0025459072727272727
0.0025458499999999997,0.0025457327272727275
0.00254583,0.0025455781818181818
0.00254576,0.0025454999999999996
0.0025456,0.0025453072727272727
0.00254554,0.0025453254545454544
0.00254535,0.0025451181818181815
0.00254523,0.002545090909090909
0.00254497,0.0025448309090909094
0.0025448500000000004,0.002544654545454546
0.0025447000000000004,0.0025445
0.00254462,0.0025443727272727273
0.00254452,0.00254426
0.00254439,0.0025441836363636365
0.0025444,0.002544258181818182
0.0025442,0.0025441309090909092
0.00254431,0.0025443672727272727
0.0025442,0.0025443290909090907
0.00254397,0.002543838181818182
0.0025437199999999997,0.0025433890909090907
0.00254347,0.0025429854545454544
0.0025432199999999997,0.0025426272727272726
0.0025427500000000003,0.0025419145454545454
0.00254227,0.0025412872727272728
0.0025417100000000004,0.002540729090909091
0.00254126,0.0025402727272727274
0.00254063,0.0025398981818181817
0.0025401399999999998,0.002539638181818182
0.00253967,0.002539030909090909
0.0025391899999999998,0.002538490909090909
0.00253871,0.002538038181818182
0.00253819,0.0025376
0.00253789,0.002537256363636364
0.0025375500000000004,0.0025368945454545457
0.0025369100000000007,0.002536030909090909
0.00253627,0.002535283636363637
0.0025356500000000004,0.002534689090909091
0.00253534,0.002534770909090909
0.00253527,0.002534909090909091
0.0025352,0.0025350418181818183
0.0025351300000000005,0.002535187272727273
0.0025351,0.0025353454545454543
0.00253507,0.0025355090909090906
0.00253508,0.002535678181818182
0.0025354,0.0025358454545454543
0.00253573,0.0025359727272727273
0.00253604,0.00253604
0.00253604,0.002536050909090909
0.00253606,0.002536098181818182
0.0025360900000000004,0.0025361418181818183
0.00253612,0.00253618
0.0025364100000000002,0.002536685454545455
0.0025367000000000002,0.002537138181818182
0.0025369900000000003,0.002537538181818182
0.00253735,0.002538012727272727
0.0025376999999999995,0.002538421818181818
0.00253806,0.0025387854545454542
0.00253861,0.002539429090909091
0.0025389600000000003,0.0025396454545454543
0.0025393200000000003,0.002539816363636364
0.0025396900000000003,0.00253994
0.0025399100000000003,0.0025401963636363634
0.00254014,0.0025404309090909087
0.00254085,0.0025414963636363635
0.00254154,0.002542523636363637
0.0025422300000000004,0.002543425454545455
0.00254286,0.0025441109090909094
0.0025428200000000003,0.0025438090909090908
0.002543,0.0025435872727272726
0.00254304,0.0025430963636363635
0.00254309,0.0025426345454545455
0.0025430300000000004,0.0025421636363636368
0.0025430700000000006,0.0025419036363636366
0.00254314,0.002542563636363636
0.00254414,0.0025449927272727275
0.0025449799999999996,0.002546949090909091
0.00254586,0.0025487345454545457
0.0025474,0.0025506872727272725
0.00254875,0.002552087272727273
0.0025502300000000006,0.0025532418181818182
0.00255115,0.002553145454545455
0.00255207,0.002552881818181818
0.00255309,0.0025528327272727265
0.00255414,0.0025535799999999997
0.0025543199999999997,0.0025543363636363636
0.0025546699999999998,0.0025550781818181817
0.00255538,0.0025563927272727275
0.0025559800000000002,0.002557705454545454
0.0025566599999999997,0.0025587818181818183
0.0025574099999999995,0.002559861818181818
0.00255871,0.0025608236363636365
0.0025599999999999998,0.0025615309090909087
0.0025610799999999994,0.002562003636363636
0.00256154,0.002562134545454545
0.00256188,0.002562163636363636
0.00256221,0.002562130909090909
0.00256218,0.0025620200000000004
0.00256209,0.002561932727272727
0.0025620699999999996,0.0025618618181818178
0.0025619799999999997,0.0025617945454545453
0.00256188,0.0025617436363636363
0.00256179,0.002561710909090909
0.0025616999999999997,0.002561694545454545
0.0025616899999999997,0.0025616945454545455
0.0025616899999999997,0.0025616963636363632
0.0025616899999999997,0.0025616981818181814
0.0025616999999999997,0.0025616999999999997
0.00256121,0.0025608090909090904
0.0025602199999999998,0.0025590981818181817
0.00255922,0.0025575490909090907
0.00255822,0.002556181818181818
0.00255722,0.0025549963636363636
0.00255621,0.0025539745454545453
0.0025552,0.0025531363636363638
0.00255401,0.002552154545454545
0.00255281,0.0025513709090909096
0.00255144,0.0025504963636363634
0.0025505600000000003,0.002549870909090909
0.00255019,0.0025494236363636366
0.0025498,0.002548989090909091
0.00254974,0.0025492254545454542
0.0025497099999999997,0.002549527272727273
0.00254933,0.00254918
0.00254892,0.0025488472727272725
0.00254869,0.0025485890909090914
0.00254847,0.002548372727272728
0.00254834,0.0025480509090909094
0.0025480600000000004,0.00254748
0.0025477600000000005,0.0025469418181818184
0.0025474900000000003,0.002546458181818182
0.00254672,0.002545714545454546
0.0025459,0.0025450745454545453
0.00254544,0.0025445836363636363
0.0025449699999999997,0.002544103636363636
0.00254449,0.0025436909090909092
0.0025439,0.0025431654545454547
0.0025433900000000004,0.0025427472727272728
0.0025429100000000002,0.0025422036363636365
0.00254232,0.0025415290909090913
0.00254172,0.0025409436363636366
0.0025410499999999996,0.002540030909090909
0.00254066,0.0025397127272727272
0.00254025,0.002539429090909091
0.00253988,0.0025392199999999996
0.00253952,0.0025390781818181813
0.00253904,0.0025385836363636363
0.00253858,0.002538212727272727
0.0025382399999999998,0.0025379254545454546
0.002538,0.0025376636363636366
0.00253842,0.002538627272727273
0.0025389100000000006,0.0025392054545454548
0.0025391199999999997,0.002539658181818182
0.0025393200000000003,0.002540018181818182
0.0025395100000000005,0.0025403236363636364
0.0025397,0.002540594545454546
0.0025397700000000002,0.002540194545454545
0.0025397499999999995,0.0025396545454545454
0.0025396999999999998,0.0025390636363636365
0.00253966,0.0025384636363636366
0.00253898,0.002537889090909091
0.0025385,0.002537492727272727
0.0025379499999999998,0.00253702
0.0025374300000000002,0.002536647272727273
0.00253682,0.0025361872727272723
0.0025359399999999995,0.002535347272727273
0.00253538,0.002534612727272727
0.00253498,0.0025341436363636363
0.0025347300000000002,0.0025339654545454547
0.0025345100000000002,0.0025338690909090912
0.00253428,0.002533812727272727
0.00253402,0.0025337981818181815
0.0025338599999999998,0.002533849090909091
0.00253377,0.0025340563636363635
0.00253393,0.0025345527272727275
0.00253438,0.0025350563636363636
0.00253514,0.0025359872727272726
0.00253572,0.0025366163636363634
0.00253616,0.002537103636363636
0.00253658,0.002537510909090909
0.0025369999999999998,0.002537841818181818
0.00253742,0.0025380963636363633
0.00253783,0.0025382745454545453
0.00253807,0.0025381963636363636
0.0025381500000000003,0.0025380563636363635
0.0025382300000000003,0.002537938181818182
0.0025380500000000005,0.002537841818181818
0.00253822,0.002538250909090909
0.00253879,0.00253932
0.00253944,0.002540430909090909
0.00254003,0.002541314545454546
0.00254026,0.0025414363636363634
0.0025404900000000003,0.0025415163636363634
0.00254085,0.0025416090909090904
0.0025412800000000004,0.002541745454545454
0.00254169,0.0025418036363636363
0.00254259,0.002542714545454545
0.00254326,0.0025435163636363636
0.00254355,0.0025441963636363635
0.00254376,0.002544823636363636
0.0025441799999999996,0.0025456854545454544
0.0025449599999999998,0.002546470909090909
0.00254571,0.00254706
0.00254633,0.0025473309090909093
0.0025471399999999994,0.002547943636363636
0.0025479699999999997,0.0025484454545454545
0.0025485800000000004,0.0025493236363636363
0.00254915,0.0025500727272727277
0.00254962,0.0025505363636363636
0.0025501300000000003,0.0025509872727272724
0.00255046,0.002551290909090909
0.00255078,0.0025515163636363634
0.0025510000000000003,0.0025514472727272727
0.0025512300000000003,0.0025511745454545455
0.00255119,0.0025508236363636365
0.00255109,0.0025504072727272724
0.0025506,0.0025498272727272724
0.00255,0.002549118181818182
0.0025494899999999997,0.0025485
0.0025489400000000004,0.0025479745454545454
0.00254841,0.002547530909090909
0.0025478899999999997,0.002547183636363636
0.0025475,0.0025469309090909095
0.00254699,0.0025463672727272725
0.0025464899999999998,0.0025458781818181817
0.00254594,0.002545316363636364
0.00254548,0.0025448363636363636
0.0025450000000000004,0.0025441854545454547
0.00254453,0.002543621818181818
